"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:158","Miliz (2 Silber)","Milizia (2 monete d'argento)","","True","BEG_700_Jesper_GIVENEWS_Info.BEG_700_Jesper_GIVENEWS.BEG_700_Jesper_GIVENEWS_MILITIA","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:159","Heiler (2 Silber)","Guaritore (2 monete d'argento)","","True","BEG_700_Jesper_GIVENEWS_Info.BEG_700_Jesper_GIVENEWS.BEG_700_Jesper_GIVENEWS_HEALER","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:160","Arbeiter (2 Silber)","Lavoratore (2 monete d'argento)","","True","BEG_700_Jesper_GIVENEWS_Info.BEG_700_Jesper_GIVENEWS.BEG_700_Jesper_GIVENEWS_WORKER","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:168","Erzähl mir was über die Arbeiter!","Parlami dei lavoratori!","","True","BEG_700_GIVENEWS_WORKER_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:169","Einige der Arbeiter sind unzufrieden, weil Bromor ein Sklaventreiber ist.","Alcuni dei lavoratori non sono soddisfatti perché Bromor è un ladro di schiavi.","","True","BEG_700_GIVENEWS_WORKER_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:170","Einer von ihnen, Rassmuson, will sogar abhauen.","Uno di loro, Rasmusson, vuole persino scappare.","","True","BEG_700_GIVENEWS_WORKER_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:171","Na, und?","E allora?","","True","BEG_700_GIVENEWS_WORKER_15_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:172","Nun, wenn du das Bromor erzähslt, springt vielleicht was für dich raus.","Beh, se racconti il Bromor, forse scopriremo qualcosa per te.","","True","BEG_700_GIVENEWS_WORKER_02_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:173","Und wenn du dich auf die Seite von Rassmuson stellst, kannst du vielleicht bei ihm ewas rausschlagen.","E se ti metti dalla parte di Rasmuson, forse potrai fargli un bel bel pugno.","","True","BEG_700_GIVENEWS_WORKER_02_06","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:174","Wie auch immer, es ist deine Entscheidung...","Comunque, è una tua decisione...","","True","BEG_700_GIVENEWS_WORKER_02_07","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:197","Besorge dir Silber, dann bekommst du Informationen.","Trova dell'argento e ti darò informazioni.","","True","BEG_700_NOMONEY_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:189","Erzähl mir was über die Heiler!","Parlami dei guaritori!","","True","BEG_700_GIVENEWS_HEALER_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:190","Angeblich gibt es ein Rezept für ein Mittel, das den Kranken für eine Weile einen klaren Verstand verschafft.","Dicono che ci sia una ricetta per un rimedio che aiuterà i malati a purificare la mente per un po'.","","True","BEG_700_GIVENEWS_HEALER_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:191","Aber niemand weiß wo dieses Rezept zu finden ist.","Ma nessuno sa dove trovare questa ricetta.","","True","BEG_700_GIVENEWS_HEALER_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:192","Sie werden sich bestimmt erkenntlich zeigen, wenn jemand das Rezept findet...","Sono certo che saranno grati se qualcuno trova la ricetta...","","True","BEG_700_GIVENEWS_HEALER_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:207","Erzähl mir was über die Miliz!","Parlami della guardia cittadina!","","True","BEG_700_GIVENEWS_MILITIA_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:208","Brutus der Leutnant kämpft gerne in der Arena. Zu gerne. Denn damit verspielt er sich seine Chance auf den Rang des Hauptmanns, denn er vernachlässigt seine Pflichten.","Brutus il tenente ama combattere in arena. Troppo. In questo modo, egli sprecherà la sua possibilità di diventare capitano, poiché trascura i suoi doveri.","","True","BEG_700_GIVENEWS_MILITIA_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:212","Besorge dir Silber, dann bekommst du Informationen.","Trova dell'argento e ti darò informazioni.","","True","BEG_700_NOMONEY_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:222","Erzähl mir was über die Herumtreiber!","Parlami dei briganti!","","True","BEG_700_GIVENEWS_LOAFER_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:223","Ihre Position ist schlecht im Lager. Sie helfen nicht beim Aufbau des Lagers und kümmern sich nicht um die Versorgung.","La loro posizione nel campo è pessima. Non aiutano a costruire il campo e non si occupano delle provviste.","","True","BEG_700_GIVENEWS_LOAFER_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:224","Vor allem den Arbeitern stinkt das gewaltig. Aber Diego hat klargemacht, das jeder hier im Lager Zuflucht findet und bleiben kann.","Questo fa schifo, soprattutto per i lavoratori. Ma Diego ha fatto capire che qui, nel campo, chiunque può trovare rifugio e rimanere.","","True","BEG_700_GIVENEWS_LOAFER_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:225","Zudem ist jeder Mann bei einem möglichen Orkangriff wichtig.","Inoltre, ogni uomo è importante in caso di attacco degli orchi.","","True","BEG_700_GIVENEWS_LOAFER_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:229","Besorge dir Silber, dann bekommst du Informationen.","Trova dell'argento e ti darò informazioni.","","True","BEG_700_NOMONEY_02_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:34","Was machst du hier?","Cosa ci fai qui?","","True","BEG_701_Jose_HI.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:44","Was machst du hier?","Cosa ci fai qui?","","True","BEG_701_HI_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:45","Ich schau mir an wer hier ein und ausgeht. Die Soldaten achten nicht auf alles. Ich schon.","Guardo chi entra e chi esce. I soldati non si occupano di tutto. Io sì.","","True","BEG_701_HI_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:46","Und warum?","E perché?","","True","BEG_701_HI_15_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:47","Es gibt immer jemanden der bereit ist, für Neuigkeiten zu bezahlen.","C'è sempre qualcuno disposto a pagare per le notizie.","","True","BEG_701_HI_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:59","Und, gibt's was Neues?","Allora, c'è qualcosa di nuovo?","","True","BEG_701_Jose_NEWS.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:75","Und, gibt's was Neues?","Allora, c'è qualcosa di nuovo?","","True","BEG_701_NEWS_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:76","Es gibt immer was Neues. Bei so viel Verrückten hier...","C'è sempre qualcosa di nuovo. Con tutti questi pazzi qui...","","True","BEG_701_NEWS_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:77","Wie meinst du das?","Cosa intendi?","","True","BEG_701_NEWS_15_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:78","Zum Beispiel Bromor. Der Baumeister sammelt Trophäen von Tieren.","Bromor, per esempio. Il maestro costruttore raccoglie trofei da animali.","","True","BEG_701_NEWS_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:79","Und die meisten anderen trauen sich selber nicht über den Weg. Alles Verrückte!","E la maggior parte degli altri non si muovono. Tutto è pazzo!","","True","BEG_701_NEWS_02_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:80","Und ich bin mittendrin und krieg alles mit. Das ist besser als Arenakämpfe ansehen.","E io sono nel mezzo, e vedo tutto. Meglio che guardare combattimenti in arena.","","True","BEG_701_NEWS_02_06","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:33","Was machst du hier?","Cosa ci fai qui?","","True","BEG_702_Nabor_TIP.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:43","Was machst du hier?","Cosa ci fai qui?","","True","BEG_702_TIP_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:44","Ich sitze hier und frage mich, ob du der Richtige bist.","Mi sto seduto qui a chiedermi se tu fossi il giusto.","","True","BEG_702_TIP_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:45","Der Richtige? Wofür?","Il giusto? Per cosa?","","True","BEG_702_TIP_15_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:46","Der richtige Mann, der eine wertvolle Information für wenig Silber kaufen will. Aber ich glaube, du bist es nicht. Oder doch?","L'uomo giusto per comprare informazioni preziose per poco denaro. Ma credo che non tu. O no?","","True","BEG_702_TIP_00_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:48","Ich bin der Richtige. Her mit der Information.","Sono io il giusto. Dammi le informazioni.","","True","BEG_702_Nabor_TIP_Info.BEG_702_Nabor_TIP.BEG_702_Nabor_TIP_RIGHTMAN","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:49","Wie teuer ist deine Information?","Quanto costerà la tua informazione?","","True","BEG_702_Nabor_TIP_Info.BEG_702_Nabor_TIP.BEG_702_Nabor_TIP_HOWMUCH","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:50","Ich glaube du willst nur schnell ein bisschen Silber abstauben. ","Penso che tu voglia solo fare un po' di argento in fretta.","","True","BEG_702_Nabor_TIP_Info.BEG_702_Nabor_TIP.BEG_702_Nabor_TIP_TRICK","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:55","Ich glaube du willst nur schnell ein bisschen Silber abstauben.","Penso che tu voglia solo fare un po' di argento in fretta.","","True","BEG_702_TIP_TRICK_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:56","Ich wußte doch das du nicht der Richtige bist.","Sapevo che non eri il tipo giusto.","","True","BEG_702_TIP_TRICK_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:62","Wie teuer ist deine Information?","Quanto costerà la tua informazione?","","True","BEG_702_TIP_HOWMUCH_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:63","Für dich nur 10 Silberstücke. Wenn du die hast, kommen wir ins Geschäft.","Solo 10 monete d'argento per te. Quando ne avrai, faremo affari.","","True","BEG_702_TIP_HOWMUCH_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:70","Ich bin der Richtige. Her mit der Information.","Sono io il giusto. Dammi le informazioni.","","True","BEG_702_TIP_RIGHTMAN_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:71","Die kostet allerdings 20 Silberstücke. Kein Verhandeln. Kein Feilschen. Sprich mich an, wenn du das Geld hast.","Ma costa 20 monete d'argento. Nessun negoziato. Nessun brigante. Parlami quando avrai i soldi.","","True","BEG_702_TIP_RIGHTMAN_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:85","Okay, hier ist dein Silber","Va bene, ecco la tua moneta.","","True","BEG_702_Nabor_BUYINFO.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:103","Okay, hier sind die 20 Silberstücke.","Va bene, eccoti le 20 monete d'argento.","","True","BEG_702_BUYINFO_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:109","Okay, hier sind die 10 Silberstücke.","Va bene, eccoti le 10 monete d'argento.","","True","BEG_702_BUYINFO_15_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:113","Okay, hier ist die Information. Also hör gut zu: Viele halten uns nur für Bettler. Und das ist gut so.","Ok, ecco le informazioni. Ascolta bene: molti pensano che siamo solo mendicanti. E questo è un bene.","","True","BEG_702_BUYINFO_00_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:114","Aber wir sind die Augen und die Ohren dieses Lagers. Alles was hier passiert, jedes krumme Ding das gedreht wird...","Ma noi siamo gli occhi e le orecchie di questo campo. Tutto quello che succede qui, ogni cosa tortuosa che si sta girando...","","True","BEG_702_BUYINFO_00_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:115","Wir wissen es.","Lo sappiamo.","","True","BEG_702_BUYINFO_00_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:116","Und wir verwahren dieses Wissen. Und du bist der Mann, der davon profitieren kann.","E noi custodiamo questa conoscenza. E tu sei l'uomo che può trarre beneficio.","","True","BEG_702_BUYINFO_00_06","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:117","Was meinst du damit?","Cosa intendi?","","True","BEG_702_BUYINFO_15_07","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:118","Zeige dich den Bettlern dreimal großzügig. Dann suche Jesper. Er hat dir bestimmt interessante Dinge zu erzählen.","Prova a mostrare la tua generosità tre volte ai mendicanti. Allora cerca Jesper. Deve avere delle cose interessanti da dirti.","","True","BEG_702_BUYINFO_00_08","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:119","Warum erzählst du das gerade mir?","Perché dici tutto questo a me?","","True","BEG_702_BUYINFO_15_09","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:120","Weil du der richtige bist. Und weil wir ja auch davon profitieren , dir unser Wissen zu Verfügung zu stellen. Gegen ein kleines Entgelt...","Perché sei il tipo giusto. E poiché noi beneficiamo anche di darti la nostra conoscenza. Per una piccola paga...","","True","BEG_702_BUYINFO_00_10","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:133","Wo finde ich Jesper?","Dove si trova Jesper?","","True","BEG_702_Nabor_WHERE.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:148","Wo finde ich Jesper?","Dove si trova Jesper?","","True","BEG_702_WHERE_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:149","Du musst ihn schon alleine finden. Ich nehme an, das wird keine Herausforderung für dich sein.","Dovrai trovarlo da solo. Suppongo che non sarà una sfida per te.","","True","BEG_702_WHERE_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:131","Hast du vielleicht ein bisschen Silber?","Hai forse dell'argento?","","True","BEG_703_BEG_00_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:52","Nein, verpiss dich!","No, vattene!","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:56","(1 Silbersück geben)","(Dai 1 moneta d'argento)","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_ONE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:61","(5 Silberstücke geben)","(Dai 5 monete d'argento)","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_FIVE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:64","Ich habe gerade leider kein Silber dabei","Sfortunatamente, non ho nulla di argento con me.","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:69","Nein, verpiss dich!","No, vattene!","","True","BEG_703_BEG_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:78","Reichen diese 5 Silberstücke?","Queste 5 monete d'argento sono sufficienti?","","True","BEG_703_BEG_FIVE_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:80","Das ist weit mehr als genug, danke! Wenn du Neuigkeiten erfahren willst, sei weiterhin so großzügig!","È più che sufficiente, grazie! Se vuoi sapere le novità, continua a essere generoso!","","True","BEG_703_BEG_FIVE_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:89","Ich habe gerade leider kein Silber dabei.","Sfortunatamente, non ho nulla di d'argento con me.","","True","BEG_703_BEG_SORRY_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:96","Nimm erstmal dieses Silberstück.","Prima prendi questa moneta d'argento.","","True","BEG_703_BEG_ONE_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:98","Wer ein Silber nicht ehrt..jaja ich kenne die Sprüche.","Chi non rispetta l'argento... beh, conosco gli incantesimi.","","True","BEG_703_BEG_ONE_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:133","Nein, verpiss dich!","No, vattene!","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:137","(1 Silbersück geben)","(Dai 1 moneta d'argento)","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_ONE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:142","(5 Silberstücke geben)","(Dai 5 monete d'argento)","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_FIVE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:145","Ich habe gerade leider kein Silber dabei","Sfortunatamente, non ho nulla di argento con me.","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:30","Was machst du hier?","Cosa ci fai qui?","","True","BEG_704_Lakarus_HI.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:40","Was machst du hier?","Cosa ci fai qui?","","True","BEG_704_HI_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:41","Ich verkaufe Sumpfkraut. Schönes frisches Sumpfkraut.","Vendo erba di palude. Bella erba fresca di palude.","","True","BEG_704_HI_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:56","Was kann ich mit Sumpfkraut machen?","Cosa posso fare con l'erba di palude?","","True","BEG_704_Lakarus_WHATHERB.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:71","Was kann ich mit Sumpfkraut machen?","Cosa posso fare con l'erba di palude?","","True","BEG_704_WHATHERB_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:72","Du kannst es rauchen. Entweder unbehandelt in eine Wasserpfeife stopfen oder stampfen, drehen und dann rauchen.","Puoi fumarlo. O infilarlo in un condotto senza trattarlo, o stendere, girarlo e poi fumare.","","True","BEG_704_WHATHERB_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:73","Es gibt nichst vergleichbares, das dich so entspannt und beruhigt. Du solltest es unbedingt probieren.","Non c'è niente di simile che possa rilassarti e calmarti così. Dovresti assolutamente provarlo.","","True","BEG_704_WHATHERB_00_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:87","Zeig mir deine Ware","Mostrami la tua merce.","","True","BEG_704_Lakarus_TRADEHERB.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:102","Zeig mir deine Ware","Mostrami la tua merce.","","True","BEG_704_TRADEHERB_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:103","Bei mir bekommst du nur frische Ware.","Io ti consegno solo merci fresche.","","True","BEG_704_TRADEHERB_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:115","Woher bekommst du das Sumpfkraut?","Dove tieni l'erba di palude?","","True","BEG_704_Lakarus_WHEREHERB.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:130","Woher bekommst du das Sumpfkraut?","Dove tieni l'erba di palude?","","True","BEG_704_WHEREHERB_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:131","Wie der Name schon sagt wächst es nur im Sumpf. Aber ich bin nicht so wahnsinnig und gehe in dorthin.","Come il nome dice, cresce solo nella palude. Ma io non sono così pazzo da andare lì.","","True","BEG_704_WHEREHERB_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:132","Niemand der klaren Verstandes ist geht dorthin. Nur ein paar Jäger trauen sich in die Sumpfgebiete.","Nessuno di buon senso può andare lì. Solo alcuni cacciatori osano entrare nelle palude.","","True","BEG_704_WHEREHERB_00_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:133","Die Jäger kommen ab und zu ins Lager. Und von denen kaufe ich das Kraut.","I cacciatori vengono a trovare il campo di tanto in tanto. E io compro l'erba da loro.","","True","BEG_704_WHEREHERB_00_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:145","Warum ist es im Sumpf so gefährlich?","Perché è così pericoloso nella palude?","","True","BEG_704_Lakarus_SWAMP.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:160","Warum ist es im Sumpf so gefährlich?","Perché è così pericoloso nella palude?","","True","BEG_704_SWAMP_15_01","",""
