"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:321","(gekünstelt) Ich weiss nicht wovon du sprichst. Zieh Leine!","(concerto) Non so di cosa stai parlando. Sparisci!","","True","PAL_1029_HOWDYBRIBED_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:360","HALT! Hier ist kein...","STOP! Non c'è niente qui...","","True","PAL_1029_HALTTHORA_06_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:363","(schmierig) Ah, Thora...! Mein Einladung zu einer Flasche Wein steht immer noch.!","(sbagliante) Ah, Thora! Il mio invito a una bottiglia di vino è ancora in corso!","","True","PAL_1029_HALTTHORA_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:365","(kalt) Träum weiter, Schmierlocke!","(fresco) Continua a sognare, sporco!","","True","PAL_1029_HALTTHORA_06_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:368","Gut du kannst passieren!","È un bene che tu possa passare!","","True","PAL_1029_HALTTHORA_06_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:369","Ach nochwas...","Oh, un'altra cosa...","","True","PAL_1029_HALTTHORA_06_05","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:370","Was?","Cosa?","","True","PAL_1029_HALTTHORA_15_06","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:371","(leise) Nur das das klar ist. Finger weg von Thora, sie gehört mir (krankes Lachen)!","(calmo) Basta che sia chiaro. Togliti le mani da Tora, è mia (ride malato).","","True","PAL_1029_HALTTHORA_06_07","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:389","Ihr seid also das billige Orkfutter der Paladine?","Dunque sei il cibo a buon mercato per gli orchi dei paladini?","","True","PAL_1029_Osraed_FODDER.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:404","Ihr seid also das billige Orkfutter der Paladine?","Dunque sei il cibo a buon mercato per gli orchi dei paladini?","","True","PAL_1029_FODDER_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:407","(gepresst) Wenn du nicht mit Thora hier angekommen wärst, dann würde ich dich jetzt einen Kopf kürzer machen.","(pressi) Se non fossi arrivato qui con Thora, ti avrei tagliato la testa.","","True","PAL_1029_FODDER_06_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1029_Osraed.d:411","Na warte, diese Beleidigung wirst du mit Deinem Leben bezahlen!","Aspetta, pagherai con la tua vita per questo insulto!","","True","PAL_1029_FODDER_06_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:49","HEH DU DA!","TU L'hai!","","True","PAL_1030_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:50","Äh ich?","Io?","","True","PAL_1030_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:51","Du gehörst nicht zum Gefolge des Königs!","Non sei uno dei seguaci del Re!","","True","PAL_1030_FirstWarn_Info_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:52","Also ziehe Leine, sonst mach ich dir Beine!","Quindi vattene o ti farò un pugno!","","True","PAL_1030_FirstWarn_Info_07_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:90","KEINEN SCHRITT WEITER!","Non fare un altro passo!","","True","PAL_1030_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:91","Oder du siehst die Radieschen von unten!","Oppure vedrai i radici da sotto!","","True","PAL_1030_LastWarn_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:181","Ich möchte in die Festung!","Voglio entrare nella fortezza!","","True","PAL_1030_Auxiliary_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:196","Ich möchte in die Festung!","Voglio entrare nella fortezza!","","True","PAL_1030_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:197","Sprich mit Osraed, er hat am Tor das Sagen!","Parla con Osraed, lui comanda al cancello!","","True","PAL_1030_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:233","HEH DU DA!","TU L'hai!","","True","PAL_1030_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:234","(misstrauisch) Thoras Kamerad, wie?","(sospettoso) Compagno di Thoras, eh?","","True","PAL_1030_HALTTHORA_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1030_Auxiliary.d:235","OK, kannst passieren!","D'accordo, puoi passare!","","True","PAL_1030_HALTTHORA_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:49","HALT!","FARMI!","","True","PAL_1039_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:50","Kann ich passieren!","Posso passare!","","True","PAL_1039_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:51","NEIN!","NO!","","True","PAL_1039_FIRSTWARN_INFO_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:89","BLEIB SOFORT STEHEN!!!","ALZATI DURTATO!!!","","True","PAL_1039_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:179","Warum kann ich nicht in die Festung?","Perché non posso entrare nella fortezza?","","True","PAL_1039_Paladin_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:194","Warum kann ich nicht in die Festung?","Perché non posso entrare nella fortezza?","","True","PAL_1039_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:195","Du siehst nicht aus wie ein Gefolgsmann des Königs!","Non sembri un seguace del Re!","","True","PAL_1039_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:209","Vielleicht kann ein wenig Silber das ändern.","Forse un po' d'argento può cambiare tutto.","","True","PAL_1039_Paladin_BRIBE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:224","Vielleicht kann ein wenig Silber das ändern.","Forse un po' d'argento può cambiare tutto.","","True","PAL_1039_BRIBE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:225","(wütend) Soldat des Königs sind unbestechlich!","(furioso) Soldato del Re sono incorruppibili!","","True","PAL_1039_BRIBE_08_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:226","Ich werde dafür sorgen, dass du das nie vergisst!","Farò in modo che non lo dimentichi mai!","","True","PAL_1039_BRIBE_08_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1039_Paladin.d:268","Thora, du kannst passieren...mit Begleitung!","Thora, puoi passare... con una compagnia!","","True","PAL_1039_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:49","KEIN ZUTRITT!","NON MUO!","","True","PAL_1040_FirstWarn_Info_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:50","Ich will in die Festung!","Voglio entrare nella fortezza!","","True","PAL_1040_FirstWarn_Info_15_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:51","Nur Gefolgsleute des Königs!","Solo i seguaci del re!","","True","PAL_1040_FirstWarn_Info_07_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:89","KEINEN SCHRITT WEITER!","Non fare un altro passo!","","True","PAL_1040_LastWarn_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:179","Ich möchte in die Festung!","Voglio entrare nella fortezza!","","True","PAL_1040_Paladin_WANTIN.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:194","Ich möchte in die Festung.","Voglio entrare nella fortezza.","","True","PAL_1040_WANTIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:195","Nur Gefolgsleute des Königs!","Solo i seguaci del re!","","True","PAL_1040_WANTIN_07_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1040_Paladin.d:236","Thora, du kannst passieren...mit Begleitung!","Thora, puoi passare... con una compagnia!","","True","PAL_1040_HALTTHORA_07_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:43","Ich bin eine Prinzessin!","Sono una principessa!","","True","PAL_1046_HI_16_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:44","Tatsächlich?","Davvero?","","True","PAL_1046_HI_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:45","Oh ein junger stürmischer Krieger -TRIEF-","Oh, un giovane guerriero tempestoso -TRIEF-","","True","PAL_1046_HI_16_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:46","Noch so abgetakelte mitt-40erin die keinen mehr abgekriegt hat","Una donna di 40 anni che non ha mai avuto un altro.","","True","PAL_1046_HI_15_04","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:47","Kann ich was für dich tun - KLIMPER- KLIMPER-","Posso fare qualcosa per te?","","True","PAL_1046_HI_16_05","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:59","Geh baden!","Vai a fare il bagno!","","True","PAL_1046_Prinzessin_BATH.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:69","Geh baden!","Vai a fare il bagno!","","True","PAL_1046_BATH_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:70","Oh Jaaa, ich bin so schmutzig! Willst du mir nicht beim Baden zusehen??","Oh, sì, sono così sporco! Non vuoi guardarmi mentre mi bagno?","","True","PAL_1046_BATH_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:71","BITTE (Winsel)","BITTE (sbuffare)","","True","PAL_1046_BATH_16_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:85","Zieh dich aus und leg dich hin!","Vattene e stendi le mani!","","True","PAL_1046_Prinzessin_LOVE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:95","Zieh dich aus und leg dich hin!","Vattene e stendi le mani!","","True","PAL_1046_LOVE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:96","Nichts würde ich lieber, du Starker, aber das Bett ist nicht gemacht...","Non vorrei niente, forte, ma il letto non è ancora pronto...","","True","PAL_1046_LOVE_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:97","Scheisse!","Dannazione!","","True","PAL_1046_LOVE_15_03","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:109","Du bist über, Bitch! ","Sei finito, puttana!","","True","PAL_1046_Prinzessin_SUICIDE.description","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:119","Du bist über, Bitch!","Sei finito, puttana!","","True","PAL_1046_SUICIDE_15_01","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:120","Oh - nein, du liebst mich nicht (dramatisch)","Oh, no, non mi ami (dramaticamente).","","True","PAL_1046_SUICIDE_16_02","",""
"Scripts/Content/Story/Missions/DIA_PAL_1046_Prinzessin.d:121","Dann stürze ich mich jetzt zu Tode!!","Allora mi farò cadere in un colpo!","","True","PAL_1046_SUICIDE_16_03","",""
