"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_POS_601_Paskara.d:74","Dasein des Schmerzes    Tot geborener Mensch","Існування болю  Мертвонароджена людина","","False","POS_601_CRAZY_00_04","",""
"Scripts/Content/Story/Missions/DIA_POS_601_Paskara.d:82","Kaltes Fleisch         Geqäulter Geist       Tote Seele","Холодна Плоть Закатований Дух Мертва Душа","","False","POS_601_CRAZY_00_05","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:51","Des Tages Licht ist meine Agonie.","Світло дня - моя агонія.","","False","POS_602_CRAZY_00_01","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:60","Der Tag ist eine ewige Qual.","День - вічна мука.","","False","POS_602_CRAZY_00_02","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:69","Stunde um Stunde Schmerz um Schmerz.","Година за годиною, біль за болем.","","False","POS_602_CRAZY_00_03","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:78","Siehst du die Sternbilder?","Чи бачиш ти сузір'я?","","False","POS_602_CRAZY_00_04","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:79","Sie waren schon da bevor wir waren und sie werden immer sein, wenn wir längst vergangen sind","Вони були тут, коли нас ще не було, і вони будуть тут, коли нас вже не буде.","","False","POS_602_CRAZY_00_05","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:88","Spürst du die Nacht? Sie währt bereits ewig und sieht niemals das Licht der Sonne.","Чи відчуваєш ти ніч? Вона триває вже вічність і ніколи не бачить світла сонця.","","False","POS_602_CRAZY_00_06","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:97","Fühlst du die Dunkelheit?","Чи відчуваєш ти темряву?","","False","POS_602_CRAZY_00_07","",""
"Scripts/Content/Story/Missions/DIA_POS_602_Halbert.d:98","Sie ist überall, schön und friedlich. Aber die Dunkelheit in dir, nennst du Angst und Zweifel.","Вона всюди, красива і спокійна. Але темряву всередині тебе, ти називаєш страхом і сумнівами.","","False","POS_602_CRAZY_00_08","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:50","Ist dir einer gefolgt?","Чи хтось за тобою йшов?","","False","Pos_603_CRAZY_00_01","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:59","Haben sie dich geschickt?","Це вони тебе підіслали?","","False","Pos_603_CRAZY_00_02","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:68","Sie sind hinter mir her, ich weiß es.","Вони переслідують мене, я знаю.","","False","Pos_603_CRAZY_00_03","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:77","Sie werden mich finden, sie finden jeden.","Вони знайдуть мене, вони знайдуть кожного.","","False","Pos_603_CRAZY_00_04","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:86","Hast du sie gesehen? Ich habe sie schon oft gesehen.","Ти їх бачив? Я їх вже часто бачив.","","False","Pos_603_CRAZY_00_05","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:95","Sie kommen in der Nacht, wenn wir schlafen","Вони приходять вночі, коли ми спимо","","False","Pos_603_CRAZY_00_06","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:104","Irgendwann kriegen sie dich und dann nehmen sie dich mit.","Рано чи пізно вони тебе дістануть і заберуть із собою.","","False","Pos_603_CRAZY_00_07","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:113","Sie stecken dich in einen Käfig und fügen dir Schmerzen zu.","Вони замикають тебе в клітку і завдають болю.","","False","Pos_603_CRAZY_00_08","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:122","Sie machen schreckliche Dinge mit dir. Sie qäulen dich.","Вони роблять з тобою жахливі речі. Вони мучать тебе.","","False","Pos_603_CRAZY_00_09","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:129","Ich war schon bei ihnen, aber ich bin ihnen entkommen!","Я вже був у них, але мені вдалося втекти!","","False","Pos_603_CRAZY_00_10","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:138","Wenn sie mich noch einmal erwischen, werden sie mich töten.","Якщо вони мене ще раз спіймають, вони мене вб'ють.","","False","Pos_603_CRAZY_00_11","",""
"Scripts/Content/Story/Missions/DIA_POS_603_Gonker.d:147","Es sind viele. sie sind überall und sie beobachten alles.","Їх багато. Вони всюди і спостерігають за всім.","","False","Pos_603_CRAZY_00_12","",""
"Scripts/Content/Story/Missions/DIA_POS_604_Possessed.d:51","Nein, nein geht weg, geht alle weg!","Ні, ні, йдіть геть, усі геть!","","False","POS_604_CRAZY_00_01","",""
"Scripts/Content/Story/Missions/DIA_POS_604_Possessed.d:59","Lasst mich in Ruhe, verschwindet!","Залиште мене в спокої, зникніть!","","False","POS_604_CRAZY_00_02","",""
"Scripts/Content/Story/Missions/DIA_POS_604_Possessed.d:67","AUUUUUUUUUU !!!!","А-А-А-А-А-А-А-А !!!!","","False","POS_604_CRAZY_00_03","",""
"Scripts/Content/Story/Missions/DIA_POS_604_Possessed.d:75","Was wollt ihr denn, ich habe euch nichts getan!","Що ви хочете, я вам нічого не зробив!","","False","POS_604_CRAZY_00_04","",""
"Scripts/Content/Story/Missions/DIA_POS_604_Possessed.d:83","Seid still, oh dieser schreckliche Lärm!","Заспокойтеся! О, цей жахливий шум!","","False","POS_604_CRAZY_00_05","",""
"Scripts/Content/Story/Missions/DIA_POS_604_Possessed.d:91","(schreit)  RUHE RUHE ICH SAGTE RUUUUUUUHHÄÄÄÄÄÄÄÄ !!!!","(кричить) ТИШІ! ТИШІ! Я СКАЗАВ ТИШІ-І-І-І-І-І!!!!","","False","POS_604_CRAZY_00_06","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:52","Glühende Funkengischt erhellt die Nacht, die Funken tanzen in den Himmel,","Яскравий спалах вогню освітлює ніч, іскри танцюють у небі,","","False","POS_605_CRAZY_02_01","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:53","stählerner Stab zu tödlichen Instrument geformt im Feuer des Lebens.","Сталевий посох, викуваний у вогні життя, щоб стати смертоносною зброєю.","","False","POS_605_CRAZY_02_02","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:61","Blitzende Klinge schlitzt Bäuche, trennt Köpfe, zerteilt Leiber. Im Namen eines Grafen, eines Hauptmanns, eines Rates.","Блискучий клинок розпорює животи, відтинає голови, розтинає тіла. В ім'я графа, капітана, ради.","","False","POS_605_CRAZY_02_03","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:62","Im Namen eines Gottes...","В ім'я Бога...","","False","POS_605_CRAZY_02_04","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:70","Faulender Körper tausendfach Gestank. Würmer kriechen durch knochige Höhlen,","Тіло, що гниє, тхне на тисячу ладів. Черви кишать у кістяних порожнечах,","","False","POS_605_CRAZY_02_05","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:71","wo Geier die leckeren Augen stibizt haben, mit ihren krummen Schnäbeln.","Де грифи вищипують смачні очі, своїми кривими дзьобами.","","False","POS_605_CRAZY_02_06","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:79","Siegesfeier ohne Freude. Gelächter hohl und leer. Der Wein schmeckt nach geronnenem Blut.","Свято перемоги без радості. Сміх порожній і безглуздий. Вино смакує як згорнута кров.","","False","POS_605_CRAZY_02_07","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:80","Wenn der Hass triumphiert, ertrinkt die Liebe in ihren eigenen Tränen.","Якщо ненависть переможе, любов потоне у власних сльозах.","","False","POS_605_CRAZY_02_08","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:104","Wie geht es dir, Schmied?","Як справи, ковалю?","","False","Info_Bartok_HOWDY.description","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:119","Wie geht es dir, Schmied?","Як справи, ковалю?","","False","Info_Bartok_HOWDY_15_01","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:120","(verrückt) SIE werden uns alle holen.. aieehhhhh","(божевільно) ВОНИ всіх нас схоплять.. а-і-і-і-і-и-и!","","False","Info_Bartok_HOWDY_02_02","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:121","Ähh... ja, natürlich!","Е-е... ну так, звісно!","","False","Info_Bartok_HOWDY_15_03","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:122","(verrückt) SIE werden uns mit ihrer Unreitheit überziehen... ouhhlll","(божевільно) ВОНИ накриють нас своєю скверною... оуххллл","","False","Info_Bartok_HOWDY_02_04","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:123","Völlig...ahem... logisch!","Абсолютно...е-е... логічно!","","False","Info_Bartok_HOWDY_15_05","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:135","Wen meinst du mit SIE?","Кого ти маєш на увазі під «ВОНИ»","","False","Info_Bartok_WHO.description","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:150","Wen meinst du mit SIE?","Кого ти маєш на увазі під «ВОНИ»","","False","Info_Bartok_WHO_15_01","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:151","(verrückt) SIE jagen mich in meinen Träumen... arghhhh","(божевільно) ВОНИ переслідують мене у моїх снах... аргхххх!","","False","Info_Bartok_WHO_02_02","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:152","WER, verdammt nochmal? WER???","Хто, чорт забирай? ХТО???","","False","Info_Bartok_WHO_15_03","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:153","(verrückt) Bald werden SIE überall sein.... (sabbel)","(божевільно) Невдовзі ВОНИ будуть скрізь... (пускає слину)","","False","Info_Bartok_WHO_02_04","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:165","Du hast einen Schlüssel, den ich gerne haben würde!","У тебе є ключ, який я хотів би отримати!","","False","Info_Bartok_KEY.description","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:180","Du hast einen Schlüssel, den ich gerne haben würde!","У тебе є ключ, і я б дуже хотів його отримати.","","False","Info_Bartok_KEY_15_01","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:181","(verrückt) SIE kommen... dlblgldl... hörst du SIE auch, hörst du SIE kommen?","(божевільно) ВОНИ йдуть... дблглдл... ти теж чуєш їх, чуєш, як вони йдуть?","","False","Info_Bartok_KEY_02_02","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:182","Nochmal zurück zum Schlüssel...","Знову повернімося до ключа...","","False","Info_Bartok_KEY_15_03","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:183","(nachdenklich) Schlüssel ?","(задумливо) Ключ?","","False","Info_Bartok_KEY_02_04","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:184","(hoffnungsvoll) JA... Genau... der Schlüssel!!!","(з надією) ТАК... Саме так... ключ!!!","","False","Info_Bartok_KEY_15_05","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:185","(verrückt) SIE werden uns in ein tiefes Verlies sperren und den Schlüssel wegwerfen... ich weiss es, ich weiss es...","ВОНИ нас замкнуть у глибоку в'язницю і викинуть ключ... я знаю, я знаю...","","False","Info_Bartok_KEY_02_06","",""
"Scripts/Content/Story/Missions/DIA_POS_605_Bartok.d:186","(zu sich selbst) Ich geb's auf, der ist ja völlig durchgeknallt.","(до себе) Все, з мене досить. Він зовсім з'їхав з глузду.","","False","Info_Bartok_KEY_15_07","",""
