"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:79","Was noch?","Що ще?","","False","PC_Mage_DEMONS_15_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:80","Hmmm... sie sind weitaus stärker als ihre natürlichen Abbilder.","Вони набагато сильніші за свої природні аналоги.","","False","PC_Mage_DEMONS_02_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:81","Aber wir können sie mit unseren Waffen töten.","Але ми можемо їх вбити своєю зброєю.","","False","PC_Mage_DEMONS_15_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:82","Und es werden mehr. Das ist alles was ich weiß.","Та їх стає все більше. Це все, що я знаю.","","False","PC_Mage_DEMONS_02_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:83","Immerhin ein Anfang.","Принаймні, це початок.","","False","PC_Mage_DEMONS_15_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:95","Ich muss mit den Feuermagiern sprechen","Мені потрібно поговорити з магами вогню","","False","PC_Mage_KDF.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:110","Ich muss mit den Feuermagiern sprechen.","Мені потрібно поговорити з магами вогню.","","False","PC_Mage_KDF_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:111","Was willst du von ihnen?","Що ти хочеш від них?","","False","PC_Mage_KDF_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:112","Ich muss herausfinden was sie vorhaben.","Мені потрібно з'ясувати, що вони задумали.","","False","PC_Mage_KDF_15_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:113","Sie forschen zur Zeit nach einer Möglichkeit die Dämonen aufzuhalten.","Вони зараз шукають спосіб зупинити демонів.","","False","PC_Mage_KDF_02_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:114","Genau deshalb will ich mit ihnen sprechen. Ich muss wissen was sie planen.","Саме тому я хочу поговорити з вами. Мені потрібно знати, що ви плануєте.","","False","PC_Mage_KDF_15_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:115","Dann solltest du mit Catmaol sprechen, dem Berater des Königs. Er hält sich im Thronsaal auf.","Тоді тобі варто поговорити з Катмаолом, радником короля. Він знаходиться в тронному залі.","","False","PC_Mage_KDF_02_06","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:116","Aber nur wer sich als loyal und fähig erwiesen hat, bekommt das Recht den Thronsaal zu betreten.","Але лише той, хто довів свою лояльність і спроможність, отримує право увійти до тронного залу.","","False","PC_Mage_KDF_02_07","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:128","Dann werde ich mir dieses Recht verschaffen","Тоді я здобуду це право","","False","PC_Mage_TODO.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:143","Dann werde ich mir dieses Recht wohl verschaffen müssen.","Тоді мені, мабуть, доведеться самому здобути це право.","","False","PC_Mage_TODO_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:144","Gut. Wenn du die anderen Magier von deinen Fähigkeiten überzeugen kannst, wirst du Zugang zum Thronsaal bekommen.","Добре. Якщо ти зможеш переконати інших магів у своїх здібностях, ти отримаєш доступ до тронного залу.","","False","PC_Mage_TODO_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:145","Ich werde dich dabei unterstützen.","Я буду тобі допомагати.","","False","PC_Mage_TODO_02_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:146","Um das Vertrauen der Magier zu gewinnen, ist es hilfreich das ich weiß, was du bisher gelernt hast.","Щоб завоювати довіру магів, корисно показати, що ти вже знаєш, чого навчився.","","False","PC_Mage_TODO_02_04","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:147","Verschwenden wir keine Zeit. Also, was hast du aus dem Bereich der Magie gelernt?","Не витрачаймо часу. Отже, що ти дізнався з області магії?","","False","PC_Mage_TODO_02_05","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:152","Erster Kreis der Magie","Перший Круг Магії","","False","PC_Mage_TODO_Info.PC_Mage_TODO.PC_Mage_TODO_Mage_1","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:157","Zweiter Kreis der Magie","Другий Круг Магії","","False","PC_Mage_TODO_Info.PC_Mage_TODO.PC_Mage_TODO_Mage_2","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:162","Alchimie","Алхімія","","False","PC_Mage_TODO_Info.PC_Mage_TODO.PC_Mage_TODO_Alchemy","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:167","Runen herstellen","Виготовлення рун","","False","PC_Mage_TODO_Info.PC_Mage_TODO.PC_Mage_TODO_THAUMATURGY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:174","Kein magisches Talent","Жодного магічного таланту","","False","PC_Mage_TODO_Info.PC_Mage_TODO.PC_Mage_TODO_Nothing","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:180","Ich beherrsche den ersten Kreis der Magie.","Я володію першим Кругом Магії.","","False","PC_Mage_TODO_Mage_1_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:181","Der erste Schritt auf einem lohnenden Weg. Ja, das ist nützlich.","Перший крок на шляху до успіху. Так, це корисно.","","False","PC_Mage_TODO_Mage_1_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:188","Ich beherrsche den zweiten Kreis der Magie.","Я володію другим Кругом Магії.","","False","PC_Mage_TODO_Mage_2_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:189","Sehr gut, du hast die wenige Zeit bisher sinnvoll genutzt.","Дуже добре, ти використав обмежену кількість часу з користю.","","False","PC_Mage_TODO_Mage_2_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:196","Ich besitze alchimistische Kenntnisse.","Я володію алхімічними знаннями.","","False","PC_Mage_TODO_Alchemy_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:197","Gut, das wird Morogh unser Alchimist zu schätzen wissen.","Добре, Морог, наш алхімік, це оцінить.","","False","PC_Mage_TODO_Alchemy_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:204","Ich kann Runen herstellen.","Я можу створювати руни.","","False","PC_Mage_TODO_THAUMATURGY_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:205","Ausgezeichnet. Damit verdienst du ihren Respekt.","Відмінно. Цим ти заслуговуєш на їхню повагу.","","False","PC_Mage_TODO_THAUMATURGY_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:212","Ich beherrsche kein magisches Talent.","Я не володію жодним магічним талантом.","","False","PC_Mage_TODO_Nothing_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:213","Das ist keine gute Voraussetzung.","Це не дуже добре.","","False","PC_Mage_TODO_Nothing_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:225","Und, wie geht's jetzt weiter? (WORKINPROGRESS)","І що тепер? (В РОБОТІ)","","False","PC_Mage_ABOUT.description","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:240","Und, wie geht's jetzt weiter? (WORKINPROGRESS)","І що тепер? (В РОБОТІ)","","False","PC_Mage_ABOUT_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:241","Das kommt darauf an. Wen willst du überzeugen?","Це залежить від того, кого ти хочеш переконати.","","False","PC_Mage_ABOUT_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:245","Morogh (Alchimist)","Морог (Алхімік)","","False","PC_Mage_ABOUT_Info.PC_Mage_ABOUT.PC_Mage_ABOUT_Morogh","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:246","Nereus (Magietheoretiker)","Нейрус (Маг-теоретик)","","False","PC_Mage_ABOUT_Info.PC_Mage_ABOUT.PC_Mage_ABOUT_Nereus","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:247","Feoras (Runen Hersteller)","Феорас (Рунічний майстер)","","False","PC_Mage_ABOUT_Info.PC_Mage_ABOUT.PC_Mage_ABOUT_Feoras","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:258","Morogh den Alchimisten.","Морог, алхімік.","","False","PC_Mage_ABOUT_Morogh_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:259","Er untersucht die Konzentrationen von magischen Tränken.","Він досліджує концентрацію магічних зілль.","","False","PC_Mage_ABOUT_Morogh_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:260","Vielleicht kann er deine Hilfe gebrauchen.","Можливо, він потребує твоєї допомоги.","","False","PC_Mage_ABOUT_Morogh_02_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:265","Nerues den Magietheoretiker.","Нерус, маг-теоретик.","","False","PC_Mage_ABOUT_Nerues_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:266","Er beschäftigt sich mit der Manipulation des magischen Gefüges.","Він займається маніпулюванням магічної структури.","","False","PC_Mage_ABOUT_Nerues_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:267","Vielleicht kann er deine Hilfe gebrauchen.","Можливо, він потребує твоєї допомоги.","","False","PC_Mage_ABOUT_Nerues_02_03","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:272","Feoras den Runenhersteller.","Феорас, рунний майстер.","","False","PC_Mage_ABOUT_Feoras_15_01","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:273","Er sucht nach Artefakten udn Reliquien verschiedenster Art.","Він шукає артефакти та реліквії різного роду.","","False","PC_Mage_ABOUT_Feoras_02_02","",""
"Scripts/Content/Story/Missions/DIA_PC_Mage.d:274","Vielleicht kann er deine Hilfe gebrauchen.","Можливо, він потребує твоєї допомоги.","","False","PC_Mage_ABOUT_Feoras_02_03","",""
