"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:170","Einer von ihnen, Rassmuson, will sogar abhauen.","Jeden z nich, Rassmuson, chce nawet uciec.","","True","BEG_700_GIVENEWS_WORKER_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:171","Na, und?","No i co?","","False","BEG_700_GIVENEWS_WORKER_15_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:172","Nun, wenn du das Bromor erzähslt, springt vielleicht was für dich raus.","Cóż, jeśli powiesz mi o tym, co się stało z Bromorem, może coś dla ciebie się wydarzy.","","True","BEG_700_GIVENEWS_WORKER_02_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:173","Und wenn du dich auf die Seite von Rassmuson stellst, kannst du vielleicht bei ihm ewas rausschlagen.","A jeśli pójdziesz po stronie Rasmusona, może uda ci się coś z niego wydostać.","","True","BEG_700_GIVENEWS_WORKER_02_06","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:174","Wie auch immer, es ist deine Entscheidung...","W każdym razie, to twoja decyzja...","","True","BEG_700_GIVENEWS_WORKER_02_07","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:197","Besorge dir Silber, dann bekommst du Informationen.","Zdobądź trochę srebra, a dostaniesz informacje.","","True","BEG_700_NOMONEY_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:189","Erzähl mir was über die Heiler!","Opowiedz mi o uzdrawiaczach!","","True","BEG_700_GIVENEWS_HEALER_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:190","Angeblich gibt es ein Rezept für ein Mittel, das den Kranken für eine Weile einen klaren Verstand verschafft.","Podobno istnieje przepis na lek, który przez jakiś czas pozwala choryemu oczyścić umysł.","","True","BEG_700_GIVENEWS_HEALER_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:191","Aber niemand weiß wo dieses Rezept zu finden ist.","Ale nikt nie wie, gdzie znajdę ten przepis.","","True","BEG_700_GIVENEWS_HEALER_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:192","Sie werden sich bestimmt erkenntlich zeigen, wenn jemand das Rezept findet...","Na pewno okażą wdzięczność, jeśli ktoś znajdzie ten przepis...","","True","BEG_700_GIVENEWS_HEALER_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:207","Erzähl mir was über die Miliz!","Opowiedz mi o straży!","","True","BEG_700_GIVENEWS_MILITIA_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:208","Brutus der Leutnant kämpft gerne in der Arena. Zu gerne. Denn damit verspielt er sich seine Chance auf den Rang des Hauptmanns, denn er vernachlässigt seine Pflichten.","Porucznik Brutus lubi walczyć na arenie. Za bardzo. Zmarnuje swoją szansę na stopień kapitana, ponieważ nie dba o swoje obowiązki.","","True","BEG_700_GIVENEWS_MILITIA_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:212","Besorge dir Silber, dann bekommst du Informationen.","Zdobądź trochę srebra, a dostaniesz informacje.","","True","BEG_700_NOMONEY_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:222","Erzähl mir was über die Herumtreiber!","Opowiedz mi o tych szumowcach!","","True","BEG_700_GIVENEWS_LOAFER_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:223","Ihre Position ist schlecht im Lager. Sie helfen nicht beim Aufbau des Lagers und kümmern sich nicht um die Versorgung.","Ich pozycja w obozie jest kiepska. Nie pomagają w budowie obozu ani nie zajmują się zaopatrzeniami.","","True","BEG_700_GIVENEWS_LOAFER_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:224","Vor allem den Arbeitern stinkt das gewaltig. Aber Diego hat klargemacht, das jeder hier im Lager Zuflucht findet und bleiben kann.","To strasznie śmierdzi, szczególnie dla robotników. Ale Diego powiedział, że każdy może znaleźć schronienie w obozie.","","True","BEG_700_GIVENEWS_LOAFER_02_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:225","Zudem ist jeder Mann bei einem möglichen Orkangriff wichtig.","Poza tym każdy człowiek jest bardzo ważny w przypadku ataku orków.","","True","BEG_700_GIVENEWS_LOAFER_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_700_Jesper.d:229","Besorge dir Silber, dann bekommst du Informationen.","Zdobądź trochę srebra, a dostaniesz informacje.","","True","BEG_700_NOMONEY_02_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:34","Was machst du hier?","Co tu robisz?","","False","BEG_701_Jose_HI.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:44","Was machst du hier?","Co tu robisz?","","False","BEG_701_HI_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:45","Ich schau mir an wer hier ein und ausgeht. Die Soldaten achten nicht auf alles. Ich schon.","Sprawdzałem, kto tu wchodzi i wychodzi. Żołnierze nie zwracają uwagi na wszystko. Ja też.","","True","BEG_701_HI_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:46","Und warum?","I dlaczego?","","True","BEG_701_HI_15_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:47","Es gibt immer jemanden der bereit ist, für Neuigkeiten zu bezahlen.","Zawsze jest ktoś, kto jest gotów zapłacić za wiadomości.","","True","BEG_701_HI_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:59","Und, gibt's was Neues?","No i co nowego?","","True","BEG_701_Jose_NEWS.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:75","Und, gibt's was Neues?","No i co nowego?","","True","BEG_701_NEWS_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:76","Es gibt immer was Neues. Bei so viel Verrückten hier...","Zawsze jest coś nowego. Z takimi szaleńcami...","","True","BEG_701_NEWS_02_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:77","Wie meinst du das?","Co masz na myśli?","","False","BEG_701_NEWS_15_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:78","Zum Beispiel Bromor. Der Baumeister sammelt Trophäen von Tieren.","Na przykład Bromor. Mistrz budowniczy zbiera trofea ze zwierząt.","","True","BEG_701_NEWS_02_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:79","Und die meisten anderen trauen sich selber nicht über den Weg. Alles Verrückte!","A większość z nich nie śmie się wchodzić w drogę. Wszystko jest szalone!","","True","BEG_701_NEWS_02_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_701_Jose.d:80","Und ich bin mittendrin und krieg alles mit. Das ist besser als Arenakämpfe ansehen.","A ja jestem w środku i rozumiem wszystko. To lepsze niż oglądanie walki na arenie.","","True","BEG_701_NEWS_02_06","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:33","Was machst du hier?","Co tu robisz?","","False","BEG_702_Nabor_TIP.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:43","Was machst du hier?","Co tu robisz?","","False","BEG_702_TIP_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:44","Ich sitze hier und frage mich, ob du der Richtige bist.","Siedzę tutaj i zastanawiam się, czy jesteś właściwym człowiekiem.","","True","BEG_702_TIP_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:45","Der Richtige? Wofür?","Prawidłowy? Za co?","","True","BEG_702_TIP_15_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:46","Der richtige Mann, der eine wertvolle Information für wenig Silber kaufen will. Aber ich glaube, du bist es nicht. Oder doch?","Prawidłowy człowiek, który chce kupić cenne informacje za niewielką sumę. Ale chyba to nie ty. Czyżby?","","True","BEG_702_TIP_00_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:48","Ich bin der Richtige. Her mit der Information.","Jestem właściwym człowiekiem. Daj mi informacje.","","True","BEG_702_Nabor_TIP_Info.BEG_702_Nabor_TIP.BEG_702_Nabor_TIP_RIGHTMAN","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:49","Wie teuer ist deine Information?","Ile kosztuje twoja informacja?","","True","BEG_702_Nabor_TIP_Info.BEG_702_Nabor_TIP.BEG_702_Nabor_TIP_HOWMUCH","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:50","Ich glaube du willst nur schnell ein bisschen Silber abstauben. ","Chyba chcesz tylko szybko pozyskać trochę srebra.","","True","BEG_702_Nabor_TIP_Info.BEG_702_Nabor_TIP.BEG_702_Nabor_TIP_TRICK","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:55","Ich glaube du willst nur schnell ein bisschen Silber abstauben.","Chyba chcesz tylko szybko pozyskać trochę srebra.","","True","BEG_702_TIP_TRICK_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:56","Ich wußte doch das du nicht der Richtige bist.","Wiedziałem, że nie jesteś właściwym człowiekiem.","","True","BEG_702_TIP_TRICK_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:62","Wie teuer ist deine Information?","Ile kosztuje twoja informacja?","","True","BEG_702_TIP_HOWMUCH_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:63","Für dich nur 10 Silberstücke. Wenn du die hast, kommen wir ins Geschäft.","Tylko 10 sztuk srebra. Jeśli je masz, możemy się zawarć interes.","","True","BEG_702_TIP_HOWMUCH_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:70","Ich bin der Richtige. Her mit der Information.","Jestem właściwym człowiekiem. Daj mi informacje.","","True","BEG_702_TIP_RIGHTMAN_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:71","Die kostet allerdings 20 Silberstücke. Kein Verhandeln. Kein Feilschen. Sprich mich an, wenn du das Geld hast.","Kosztuje 20 sztuk srebra. Nie ma żadnych negocjacji. Nie ma żadnych szczupłych. Porozmawiaj ze mną, jak będziesz miał pieniądze.","","True","BEG_702_TIP_RIGHTMAN_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:85","Okay, hier ist dein Silber","Dobra, oto twoje srebra.","","True","BEG_702_Nabor_BUYINFO.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:103","Okay, hier sind die 20 Silberstücke.","Dobra, oto 20 sztuk srebra.","","True","BEG_702_BUYINFO_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:109","Okay, hier sind die 10 Silberstücke.","Dobra, oto 10 sztuk srebra.","","True","BEG_702_BUYINFO_15_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:113","Okay, hier ist die Information. Also hör gut zu: Viele halten uns nur für Bettler. Und das ist gut so.","Dobra, oto informacje. Słuchaj uważnie: wielu uważa, że jesteśmy tylko żebrakami. I to dobrze.","","True","BEG_702_BUYINFO_00_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:114","Aber wir sind die Augen und die Ohren dieses Lagers. Alles was hier passiert, jedes krumme Ding das gedreht wird...","Ale my jesteśmy oczami i uszami tego obozu. Wszystko, co się tutaj dzieje, każda zęba, którą robią...","","True","BEG_702_BUYINFO_00_04","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:115","Wir wissen es.","Wiemy.","","True","BEG_702_BUYINFO_00_05","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:116","Und wir verwahren dieses Wissen. Und du bist der Mann, der davon profitieren kann.","A my zachowujemy tę wiedzę. A ty jesteś tym, kto może z niej skorzystać.","","True","BEG_702_BUYINFO_00_06","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:117","Was meinst du damit?","Co masz na myśli?","","False","BEG_702_BUYINFO_15_07","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:118","Zeige dich den Bettlern dreimal großzügig. Dann suche Jesper. Er hat dir bestimmt interessante Dinge zu erzählen.","Pokaż żebrakom, że jesteś wielkoduszny. Potem poszukaj Jespera. Na pewno ma dla ciebie ciekawe rzeczy do powiedzenia.","","True","BEG_702_BUYINFO_00_08","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:119","Warum erzählst du das gerade mir?","Dlaczego mówisz to właśnie mnie?","","True","BEG_702_BUYINFO_15_09","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:120","Weil du der richtige bist. Und weil wir ja auch davon profitieren , dir unser Wissen zu Verfügung zu stellen. Gegen ein kleines Entgelt...","Ponieważ jesteś właściwym człowiekiem. A my też czerpiemy z tego pożytek, że dostarczamy ci nasze informacje. Za niewielką opłatę...","","True","BEG_702_BUYINFO_00_10","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:133","Wo finde ich Jesper?","Gdzie znajdę Jespera?","","True","BEG_702_Nabor_WHERE.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:148","Wo finde ich Jesper?","Gdzie znajdę Jespera?","","True","BEG_702_WHERE_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_702_Nabor.d:149","Du musst ihn schon alleine finden. Ich nehme an, das wird keine Herausforderung für dich sein.","Sam go znajdziesz. Zakładam, że to nie będzie dla ciebie żadnym wyzwaniem.","","True","BEG_702_WHERE_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:131","Hast du vielleicht ein bisschen Silber?","Masz trochę srebra?","","True","BEG_703_BEG_00_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:52","Nein, verpiss dich!","Nie. Zjeżdżaj!","","False","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:56","(1 Silbersück geben)","(Oddaj 1 sztukę srebra)","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_ONE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:61","(5 Silberstücke geben)","(5 srebrnych monet)","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_FIVE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:64","Ich habe gerade leider kein Silber dabei","Niestety, nie mam tu żadnego srebra.","","True","BEG_703_BEGGAR_BEG_Info.BEG_703_BEGGAR_BEG.BEG_703_BEGGAR_BEG_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:69","Nein, verpiss dich!","Nie. Zjeżdżaj!","","False","BEG_703_BEG_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:78","Reichen diese 5 Silberstücke?","Czy te 5 sztuk srebra to wystarczająco dużo?","","True","BEG_703_BEG_FIVE_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:80","Das ist weit mehr als genug, danke! Wenn du Neuigkeiten erfahren willst, sei weiterhin so großzügig!","To już dość, dziękuję! Jeśli chcesz się dowiedzieć czegoś nowego, to niech ci się nie zdenerwuje!","","True","BEG_703_BEG_FIVE_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:89","Ich habe gerade leider kein Silber dabei.","Niestety, nie mam tu żadnego srebra.","","True","BEG_703_BEG_SORRY_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:96","Nimm erstmal dieses Silberstück.","Najpierw weź tę srebrną monetę.","","True","BEG_703_BEG_ONE_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:98","Wer ein Silber nicht ehrt..jaja ich kenne die Sprüche.","Kto nie szanuje srebra...tak, znam te zaklęcia.","","True","BEG_703_BEG_ONE_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:133","Nein, verpiss dich!","Nie. Zjeżdżaj!","","False","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:137","(1 Silbersück geben)","(Oddaj 1 sztukę srebra)","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_ONE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:142","(5 Silberstücke geben)","(5 srebrnych monet)","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_FIVE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_703_Beggar.d:145","Ich habe gerade leider kein Silber dabei","Niestety, nie mam tu żadnego srebra.","","True","BEG_703_BEGGAR_BEG2_Info.BEG_703_BEGGAR_BEG2.BEG_703_BEGGAR_BEG_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:30","Was machst du hier?","Co tu robisz?","","False","BEG_704_Lakarus_HI.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:40","Was machst du hier?","Co tu robisz?","","False","BEG_704_HI_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:41","Ich verkaufe Sumpfkraut. Schönes frisches Sumpfkraut.","Sprzedaję bagienne ziele. Świeże, piękne bagienne ziele.","","True","BEG_704_HI_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:56","Was kann ich mit Sumpfkraut machen?","Co mogę zrobić z bagienną ziela?","","True","BEG_704_Lakarus_WHATHERB.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:71","Was kann ich mit Sumpfkraut machen?","Co mogę zrobić z bagienną ziela?","","True","BEG_704_WHATHERB_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:72","Du kannst es rauchen. Entweder unbehandelt in eine Wasserpfeife stopfen oder stampfen, drehen und dann rauchen.","Możesz go palić. Możesz go wstawić w wodę, albo wcisnąć, a potem go odwrócić.","","True","BEG_704_WHATHERB_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:73","Es gibt nichst vergleichbares, das dich so entspannt und beruhigt. Du solltest es unbedingt probieren.","Nic takiego nie może cię uspokoić. Powinieneś spróbować.","","True","BEG_704_WHATHERB_00_03","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:87","Zeig mir deine Ware","Pokaż mi swoje towary.","","False","BEG_704_Lakarus_TRADEHERB.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:102","Zeig mir deine Ware","Pokaż mi swoje towary.","","False","BEG_704_TRADEHERB_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:103","Bei mir bekommst du nur frische Ware.","Dostaniesz tylko świeże towary.","","True","BEG_704_TRADEHERB_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:115","Woher bekommst du das Sumpfkraut?","Skąd masz tę bagienną ziela?","","True","BEG_704_Lakarus_WHEREHERB.description","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:130","Woher bekommst du das Sumpfkraut?","Skąd masz tę bagienną ziela?","","True","BEG_704_WHEREHERB_15_01","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:131","Wie der Name schon sagt wächst es nur im Sumpf. Aber ich bin nicht so wahnsinnig und gehe in dorthin.","Jak sama nazwa wskazuje, rośnie tylko na bagnach. Ale ja nie jestem taki szalony, żeby tam iść.","","True","BEG_704_WHEREHERB_00_02","",""
"Scripts/Content/Story/Missions/DIA_BEG_704_Lakarus.d:132","Niemand der klaren Verstandes ist geht dorthin. Nur ein paar Jäger trauen sich in die Sumpfgebiete.","Nikt z rozsądnym umysłem nie może tam wejść. Tylko kilku myśliwych odważyło się wejść na bagna.","","True","BEG_704_WHEREHERB_00_03","",""
