"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:111","Was ich hier vorhabe, kann ich dir nicht erzählen.","Nie mogę ci powiedzieć, co zamierzam zrobić.","","True","AMZ_900_Thora_WHO_JUDGE.AMZ_900_Thora_WHO.AMZ_900_Thora_WHO_SECRET","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:112","Ich will ins Lager.","Do obozu.","","False","AMZ_900_Thora_WHO_JUDGE.AMZ_900_Thora_WHO.AMZ_900_Thora_WHO_WHATELSE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:117","Sagst du mir auch, was Du hier machst?","Mówisz, co tu robisz?","","True","AMZ_900_Thora_WHO_WHAT_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:118","...also gerade versuche ich etwas über dich zu erfahren.","...tak właśnie próbuję się o tobie dowiedzieć.","","True","AMZ_900_Thora_WHO_WHAT_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:119","und sonst?","Coś jeszcze?","","False","AMZ_900_Thora_WHO_WHAT_Info_15_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:120","Ich bin Kämpferin.","Jestem wojownikiem.","","True","AMZ_900_Thora_WHO_WHAT_Info_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:123","Eine Frau als Kämpferin?","Kobieta jako wojownik?","","True","AMZ_900_Thora_WHO_WHAT.AMZ_900_Thora_WHO.AMZ_900_Thora_WHO_FIGHTER","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:128","Was ich hier vorhabe, kann ich dir nicht erzählen.","Nie mogę ci powiedzieć, co zamierzam zrobić.","","True","AMZ_900_Thora_WHO_SECRET_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:129","Na dann!","No to dobrze!","","True","AMZ_900_Thora_WHO_SECRET_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:137","Ich will ins Lager.","Do obozu.","","False","AMZ_900_Thora_WHO_WHATELSE_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:138","Das hast du schon fast geschafft. Da hinten ist es.","Już prawie to zrobiłeś. Jest tam.","","True","AMZ_900_Thora_WHO_WHATELSE_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:144","Eine Frau als Kämpferin?","Kobieta jako wojownik?","","True","AMZ_900_Thora_WHO_FIGHTER_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:145","Auch Du solltest nicht nach dem Äusseren urteilen.","Ty też nie powinieneś osądzać po wypowiedzeniu.","","True","AMZ_900_Thora_WHO_FIGHTER_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:146","Einige hier mussten das erst schmerzvoll lernen!","Niektórzy z nas musieli się nauczyć tego z trudem!","","True","AMZ_900_Thora_WHO_FIGHTER_Info_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:157","Ich bin hier um zu trainieren und zu lernen.","Przybywam tutaj, by się nauczyć.","","True","AMZ_900_Thora_TRAINING.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:174","Ich bin hier um zu trainieren und zu lernen.","Przybywam tutaj, by się nauczyć.","","True","AMZ_900_Thora_TRAINING_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:175","Sieht so aus, als ob du das auch nötig hast!","Wygląda na to, że to właśnie ci się przyda!","","True","AMZ_900_Thora_TRAINING_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:178","Mit dir werde ich auch ohne Training fertig!","Bez treningu się z tobą nie poradzę!","","True","AMZ_900_Thora_TRAINING_Info.AMZ_900_Thora_TRAINING.AMZ_900_Thora_TRAINING_HOSTILE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:179","Wer hat dich denn um deine Meinung gefragt?","Kto cię o twoją opinię zapytał?","","True","AMZ_900_Thora_TRAINING_Info.AMZ_900_Thora_TRAINING.AMZ_900_Thora_TRAINING_ANGRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:180","Ich war wirklich schon mal besser in Form.","Miałem lepszą formę.","","True","AMZ_900_Thora_TRAINING_Info.AMZ_900_Thora_TRAINING.AMZ_900_Thora_TRAINING_FRIENDLY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:185","Ich war wirklich schon mal besser in Form.","Miałem lepszą formę.","","True","AMZ_900_Thora_TRAINING_FRIENDLY_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:186","Im Lager gibt es viel zu lernen. Du kannst dich sicher irgendwo nützlich machen!","W obozie można się wiele nauczyć. Na pewno znajdziesz się w czymś przydatnym!","","True","AMZ_900_Thora_TRAINING_FRIENDLY_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:187","Ich muß los, wir sehen uns bestimmt später noch.","Muszę już iść. Na pewno się jeszcze spotkamy.","","True","AMZ_900_Thora_TRAINING_FRIENDLY_Info_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:194","Wer hat dich denn um deine Meinung gefragt?","Kto cię o twoją opinię zapytał?","","True","AMZ_900_Thora_TRAINING_ANGRY_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:195","Du scheinst einen schlechten Tag zu haben.","Wygląda na to, że nie masz dobrego dnia.","","True","AMZ_900_Thora_TRAINING_ANGRY_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:196","Wenn du mal Hilfe brauchst, solltest du etwas freundlicher sein!","Gdybyś potrzebował pomocy, powinieneś być trochę przyjacielski!","","True","AMZ_900_Thora_TRAINING_ANGRY_Info_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:203","Mit dir werde ich auch ohne Training fertig!","Bez treningu się z tobą nie poradzę!","","True","AMZ_900_Thora_TRAINING_HOSTILE_Info_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:204","Tatsächlich? Dann zeig doch mal, was du kannst!","Naprawdę? No to pokaż mi, co możesz zrobić!","","True","AMZ_900_Thora_TRAINING_HOSTILE_Info_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:240","(fröhlich) Na, ich kämpfe nicht so schlecht, oder?","Cóż, nie jestem taki zły w walce, co?","","True","AMZ_900_NOTENOUGH_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:241","Ich hab dich gewinnen lassen. Hab garnicht richtig zugeschlagen!","Przekonałem cię. Nie uderzyłem cię właściwie!","","True","AMZ_900_Thora_NOTENOUGH_Info.AMZ_900_Thora_NOTENOUGH.AMZ_900_Thora_NOTENOUGH_YES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:242","Stimmt. Wirklich nicht so schlecht!","Tak. Nieźle!","","True","AMZ_900_Thora_NOTENOUGH_Info.AMZ_900_Thora_NOTENOUGH.AMZ_900_Thora_NOTENOUGH_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:247","Stimmt. Wirklich nicht so schlecht!","Tak. Nieźle!","","True","AMZ_900_NOTENOUGH_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:248","(freundlich) Na dann, bis später!","No to do zobaczenia!","","True","AMZ_900_NOTENOUGH_NO_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:257","Ich hab dich gewinnen lassen. Hab garnicht richtig zugeschlagen!","Przekonałem cię. Nie uderzyłem cię właściwie!","","True","AMZ_900_NOTENOUGH_YES_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:258","Na wenn das so ist... tu das besser jetzt, sonst schluckst du nochmal Staub!","W takim razie... lepiej to teraz zrobisz, bo znowu będziesz się wkurzał!","","True","AMZ_900_NOTENOUGH_YES_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:276","Wohin gehst du?","Dokąd idziesz?","","True","AMZ_900_Thora_SEEYA.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:295","Wohin gehst du?","Dokąd idziesz?","","True","AMZ_900_SEEYA_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:296","Zur Arena. Ich kämpfe dort. Tagsüber bin ich meistens da.","Na arenę. Tam walczę. W ciągu dnia, zwykle, jestem tam.","","True","AMZ_900_SEEYA_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:308","Und wo bist du... nachts?","A gdzie jesteś... w nocy?","","True","AMZ_900_Thora_WHERENIGHT.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:323","Und wo bist du... nachts?","A gdzie jesteś... w nocy?","","True","AMZ_900_WHERENIGHT_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:324","(Lacht) Du bist zwar schlecht in Form, aber dafür ganz schön dreist!","Nie masz dobrej formy, ale jesteś za to bardzo zły!","","True","AMZ_900_WHERENIGHT_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:339","Warte mal!","Chwila!","","False","AMZ_900_Thora_HEYWAIT.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:356","Warte mal!","Chwila!","","False","AMZ_900_HEYWAIT_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:357","(fröhlich) Wir sehen uns später!","Do zobaczenia później!","","True","AMZ_900_HEYWAIT_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:379","Was tust du hier draussen?","Co tu robisz?","","True","AMZ_900_Thora_NIGHT.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:395","Was tust du hier draussen?","Co tu robisz?","","True","AMZ_900_NIGHT_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:396","Ich betrachte die Sterne. Sie sind erfüllt von der Macht des Feuers.","Patrzę na gwiazdy. Są wypełnione mocą ognia.","","True","AMZ_900_NIGHT_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:397","Das Feuer bestimmt mein Schicksal, so wie es das der Sterne bestimmt.","Ogień decyduje o moim przeznaczeniu, tak jak gwiazdy.","","True","AMZ_900_NIGHT_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:411","Betrachtest du immer noch die Sterne?","Nadal patrzysz na gwiazdy?","","True","AMZ_900_Thora_NIGHTAGAIN.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:428","Betrachtest du immer noch die Sterne?","Nadal patrzysz na gwiazdy?","","True","AMZ_900_NIGHTAGAIN_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:429","Die Sterne reflektieren das Feuer in mir. Ich liebe die Sterne.","Gwiazdy odzwierciedlają we mnie ogień. Uwielbiam je.","","True","AMZ_900_NIGHTAGAIN_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:479","(wütend) Gib mir den Kampfstab!","Daj mi tę laskę!","","True","AMZ_900_MYWEAPON_Info_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:482","Ich glaube, ich behalte ihn lieber.","Chyba wolę go zatrzymać.","","True","AMZ_900_Thora_MYWEAPON_Info.AMZ_900_Thora_MYWEAPON.AMZ_900_Thora_MYWEAPON_TAKEN","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:483","Hier hast du das Ding zurück!","Proszę, oto twoja rzecz!","","True","AMZ_900_Thora_MYWEAPON_Info.AMZ_900_Thora_MYWEAPON.AMZ_900_Thora_MYWEAPON_GIVEBACK","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:489","Hier hast du das Ding zurück!","Proszę, oto twoja rzecz!","","True","AMZ_900_MYWEAPON_GIVEBACK_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:491","Dann zeig mal, ob du noch was anderes drauf hast, ausser Waffenstehlen.","Pokaż mi, czy nie chcesz kradzieży broni.","","True","AMZ_900_MYWEAPON_GIVEBACK_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:499","Ich glaube, ich behalte ihn lieber.","Chyba wolę go zatrzymać.","","True","AMZ_900_MYWEAPON_TAKEN_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:500","(wütender) Du kannst dich nicht mal in der Arena an die Regeln halten!","Nawet na arenie nie możesz przestrzegać zasad!","","True","AMZ_900_MYWEAPON_TAKEN_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:537","Bin gespannt, was du draufhast.","Ciekawe, co na tym masz.","","True","AMZ_900_CHALLENGED_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:538","Wir sehen uns heute Abend in der Arena!","Do zobaczenia wieczorem na arenie!","","True","AMZ_900_CHALLENGED_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:542","Das ist MEINE Vorbereitungskammer.","To MOJA komnata przygotowań.","","True","AMZ_900_CHALLENGED_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:552","Bist du nervös, oder warum redest du soviel?","Jesteś nerwowy, czy czemu tak dużo mówisz?","","True","AMZ_900_CHALLENGED_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:558","Wir sehen uns in der Arena. Morgen Abend!","Do zobaczenia na arenie. Jutro wieczorem!","","True","MIL_121_CHALLENGED_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:591","Du hast in meiner Vorbereitungskammer nichts zu suchen. Verschwinde!","Nie masz nic do roboty w mojej komnatie. Wynoś się!","","True","AMZ_900_PRENPC_16_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:604","Du kämpfst in der Arena?","Walczysz na arenie?","","False","AMZ_900_Thora_GLADIATOR.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:620","(ungläubig) Du kämpfst in der Arena?","Walczysz na arenie?","","True","AMZ_900_GLADIATOR_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:624","(spöttisch)Du solltest wissen, daß ich mit Waffen umgehen kann.","Powinieneś wiedzieć, że potrafię posługiwać się bronią.","","True","AMZ_900_GLADIATOR_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:625","ja... ich erinnere mich!","Tak... Pamiętam!","","True","AMZ_900_GLADIATOR_15_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:629","Du glaubst wohl immer noch, daß nur Männer mit Waffen umgehen können!","Chyba wciąż myślisz, że tylko ludzie mogą nosić broń?","","True","AMZ_900_GLADIATOR_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:643","Was hast du da für eine seltsame Waffe?","Co to za dziwna broń?","","True","AMZ_900_Thora_WEAPON.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:659","Was hast du da für eine seltsame Waffe?","Co to za dziwna broń?","","True","AMZ_900_WEAPON_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:665","Einen thyrianischer Kampfstab.","Tyrianską laskę.","","True","AMZ_900_WEAPON_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:666","Ist schnell wie ein Pfeil und hat eine grosse Reichweite.","Jest szybki jak strzała i ma duży zasięg.","","True","AMZ_900_WEAPON_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:667","Diese Waffe zu meistern ist sehr schwierig.","Zadanie tej broni jest bardzo trudne.","","True","AMZ_900_WEAPON_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:682","Wieviele Arenakämpfe hast du gewonnen?","Ile walek wygrałeś na arenie?","","True","AMZ_900_Thora_VICTORIES.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:698","Wieviele Arenakämpfe hast du gewonnen?","Ile walek wygrałeś na arenie?","","True","AMZ_900_VICTORIES_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:699","Also bis jetzt... Alle.","Tak więc... wszyscy.","","True","AMZ_900_VICTORIES_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:700","(gelangweilt) Die Kämpfer hier sind wirklich keine Gegner für mich!","Bojownicy nie są dla mnie żadnym przeciwnikiem!","","True","AMZ_900_VICTORIES_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:713","Ich fordere dich zu einem Arenakampf heraus!","Wyzwanie do walki w arenie!","","True","AMZ_900_Thora_CHALLENGE.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:736","Ich fordere dich zu einem Arenakampf heraus!","Wyzwanie do walki w arenie!","","True","AMZ_900_CHALLENGE_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:740","Sobald ich meinen Kampfstab wiederhabe, werde ich gegen dich antreten.","Jak tylko odzyskam moją laskę, będę się z tobą walczył.","","True","AMZ_900_CHALLENGE_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:745","Ich habe deine Waffe... ähem... gefunden! Hier!","Znalazłem twoją broń... hej... oto!","","True","AMZ_900_Thora_CHALLENGE_Info.AMZ_900_Thora_CHALLENGE.AMZ_900_Thora_CHALLENGE_FOUND","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:753","Wird doch Zeit, daß du mal einen Kampf verlierst!","Czas, żebyś przegrał walkę!","","True","AMZ_900_CHALLENGE_15_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:758","Du hast Mist gebaut, in der Arena.","Wybrałeś w to miejsce jakieś problemy.","","True","AMZ_900_CHALLENGE_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:759","Klär das mit dem Arenameister, sonst kann ich nicht gegen dich kämpfen!","Porozmawiaj z mistrzem areny, bo inaczej nie będę mógł walczyć z tobą!","","True","AMZ_900_CHALLENGE_16_05","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:766","Solange du nicht mal Malgar besiegt hast, kämpfe ich nicht gegen dich!","Dopóki nie pokonasz Malgara, nie będę walczył z tobą!","","True","AMZ_900_CHALLENGE_16_06","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:767","Er ist nach mir der zweitbeste Kämpfer hier.","To drugi najlepszy wojownik w mieście.","","True","AMZ_900_CHALLENGE_16_07","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:773","Es wird mir eine Freude sein, gegen dich zu kämpfen.","Będę z wielką przyjemnością walczył z tobą.","","True","AMZ_900_CHALLENGE_16_08","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:774","Gib dein Preisgeld beim Arenameister ab, dann können wir heute abend zusammen... (neckisch) TANZEN!!!","Daj pieniądze mistrzowi areny, a wieczorem będziemy mogli razem... (głośnie) TANCZĆ!!!","","True","AMZ_900_CHALLENGE_16_09","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:783","Ich habe deine Waffe... ähem... gefunden! Hier!","Znalazłem twoją broń... hej... oto!","","True","AMZ_900_CHALLENGE_FOUND_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:785","Kann nur für dich hoffen, dass du sie wirklich GEFUNDEN hast.","Mam tylko nadzieję, że naprawdę ją znalazłeś.","","True","AMZ_900_CHALLENGE_FOUND_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:806","Kannst du mir den Umgang mit dem Kampfstab beibringen?","Możesz mnie nauczyć, jak posługiwać się sztabem?","","True","AMZ_900_Thora_TEACHME.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:821","Kannst du mir den Umgang mit dem Kampfstab beibringen?","Możesz mnie nauczyć, jak posługiwać się sztabem?","","True","AMZ_900_TEACHME_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:822","Ich könnte schon. Aber die Waffe ist schwer zu führen, nichts für Anfänger!","Mógłbym. Ale broń jest ciężka do użycia, nie dla początkujących!","","True","AMZ_900_TEACHME_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:823","Solange Du kein gleichwertiger Gegner für mich bist, wäre das reine Zeitverschwendung!","Dopóki nie będziesz dla mnie przeciwnikiem, to będzie marnotrawstwo czasu!","","True","AMZ_900_TEACHME_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:836","Was muss ich tun, damit du mich am Kampfstab unterrichtest?","Co mam zrobić, żeby nauczyć cię walki?","","True","AMZ_900_Thora_TEACHWHAT.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:851","Was muss ich tun, damit du mich am Kampfstab unterrichtest?","Co mam zrobić, żeby nauczyć cię walki?","","True","AMZ_900_TEACHWHAT_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:852","Du musst dir meinen Respekt verdienen! Bisher hat das noch keiner der Gladiatoren hier geschafft.","Musisz zasłużyć na mój szacunek! Żaden z naszych gładyjatorów nie zdołał tego dokonać.","","True","AMZ_900_TEACHWHAT_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:864","Zeigst du mir jetzt den Umgang mit dem Kampfstab?","Nauczysz mnie teraz, jak posługiwać się sztabem?","","True","AMZ_900_Thora_TEACHNOW.description","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:879","Zeigst du mir jetzt den Umgang mit dem Kampfstab?","Nauczysz mnie teraz, jak posługiwać się sztabem?","","True","AMZ_900_TEACHNOW_15_01","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:882","Du hast mich in der Arena besiegt, aber vielleicht hast du nur Glück gehabt.","Pokonałeś mnie na arenie, ale może ci się przydało.","","True","AMZ_900_TEACHNOW_16_02","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:883","Wenn du es schaffst, mich als Champion abzulösen, werde dich in die Kunst des Kampfstabes einführen.","Jeśli zdołasz mnie zastąpić, nauczę cię sztuki sztywki.","","True","AMZ_900_TEACHNOW_16_03","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:887","Du hast es geschafft. Du bist Champion dieser Arena.","Udało ci się. Jesteś mistrzem tej areny.","","True","AMZ_900_TEACHNOW_16_04","",""
"Scripts/Content/Story/Missions/DIA_AMZ_900_Thora.d:888","Wie versprochen werde ich dich nun im Stabkampf unterrichten. Sag mir, wenn du bereit dafür bist.","Jak obiecałem, nauczę cię walki z pazurami. Daj mi znać, kiedy będziesz gotów.","","True","AMZ_900_TEACHNOW_16_05","",""
