"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:143","Das kostet dich aber 'ne Kleinigkeit","Das kostet dich aber 'ne Kleinigkeit","","","Info_Sylvester_PICKCOST_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:144","Du bist ein echt eigennütziger Kerl.","Du bist ein echt eigennütziger Kerl.","","","Info_Sylvester_PICKCOST_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:145","Aber ich habe keine Wahl.","Aber ich habe keine Wahl.","","","Info_Sylvester_PICKCOST_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:146","Wenn ich nicht bald eine neue Erzader finde, kann ich mich zu dem bettelnden Lumpenpack gesellen.","Wenn ich nicht bald eine neue Erzader finde, kann ich mich zu dem bettelnden Lumpenpack gesellen.","","","Info_Sylvester_PICKCOST_03_04","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:147","Tja, jeder ist sich selbst der nächste!","Tja, jeder ist sich selbst der nächste!","","","Info_Sylvester_PICKCOST_15_05","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:148","OK. wenn du mir die Erzader zeigst, geb ich dir meine Spitzhacke.","OK. wenn du mir die Erzader zeigst, geb ich dir meine Spitzhacke.","","","Info_Sylvester_PICKCOST_03_06","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:149","Hab' noch eine Reservehacke im Rucksack.","Hab' noch eine Reservehacke im Rucksack.","","","Info_Sylvester_PICKCOST_03_07","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:152","Also wenn du keine Wahl hast, kannst du auch noch was drauflegen!","Also wenn du keine Wahl hast, kannst du auch noch was drauflegen!","","","Info_Sylvester_PICKCOST.Info_Sylvester_PICK.Info_Sylvester_PICKCOSTNO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:153","Die Spitzhacke ist OK.","Die Spitzhacke ist OK.","","","Info_Sylvester_PICKCOST.Info_Sylvester_PICK.Info_Sylvester_PICKCOSTYES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:158","Die Spitzhacke ist OK.","Die Spitzhacke ist OK.","","","Info_Sylvester_PICKCOSTYES_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:159","Hier, und nun zeig mir den Weg zur Ader.","Hier, und nun zeig mir den Weg zur Ader.","","","Info_Sylvester_PICKCOSTYES_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:168","Also wenn du keine Wahl hast, kannst du auch noch was drauflegen!","Also wenn du keine Wahl hast, kannst du auch noch was drauflegen!","","","Info_Sylvester_PICKCOSTNO_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:173","Ich seh schon, du bist auch nicht besser als die anderen Halsabschneider hier.","Ich seh schon, du bist auch nicht besser als die anderen Halsabschneider hier.","","","Info_Sylvester_PICKCOSTNO_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:174","OK, OK, ich kann dir noch das bischen Silber dazugeben, dass ich habe.","OK, OK, ich kann dir noch das bischen Silber dazugeben, dass ich habe.","","","Info_Sylvester_PICKCOSTNO_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:187","Vergiss es. Ich bin nicht interessiert!","Vergiss es. Ich bin nicht interessiert!","","","Info_Sylvester_PICKCOSTNO.Info_Sylvester_PICK.Info_Sylvester_PICKCOSTNONO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:188","Die Spitzhacke ist OK. Ich führ dich zur Ader.","Die Spitzhacke ist OK. Ich führ dich zur Ader.","","","Info_Sylvester_PICKCOSTNO.Info_Sylvester_PICK.Info_Sylvester_PICKCOSTYES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:179","OK, das Geschäft gilt!","OK, das Geschäft gilt!","","","Info_Sylvester_PICKCOSTNO.Info_Sylvester_PICK.Info_Sylvester_PICKCOSTNOSILVER","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:183","Ich besitzte sonst nichts von Wert.","Ich besitzte sonst nichts von Wert.","","","Info_Sylvester_PICKCOSTNO_03_04","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:184","Zeigst du mir die Ader trotzdem?","Zeigst du mir die Ader trotzdem?","","","Info_Sylvester_PICKCOSTNO_03_05","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:194","OK, das Geschäft gilt!","OK, das Geschäft gilt!","","","Info_Sylvester_PICKCOSTNOSILVER_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:195","Du bist ein übler Gauner! Ich sollte die anderen Leute hier vor dir warnen.","Du bist ein übler Gauner! Ich sollte die anderen Leute hier vor dir warnen.","","","Info_Sylvester_PICKCOSTNOSILVER_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:196","Hier ist meine Spitzhacke.","Hier ist meine Spitzhacke.","","","Info_Sylvester_PICKCOSTNOSILVER_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:198","Nun führe mich wie abgemacht zur Erzader, dort bekommst du dann das Silber.","Nun führe mich wie abgemacht zur Erzader, dort bekommst du dann das Silber.","","","Info_Sylvester_PICKCOSTNOSILVER_03_04","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:209","Vergiss es. Ich bin nicht interessiert!","Vergiss es. Ich bin nicht interessiert!","","","Info_Sylvester_PICKCOSTNONO_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:210","Immer diese Aufschneider. Wahrscheinlich gibt es die Ader überhaupt nicht.","Immer diese Aufschneider. Wahrscheinlich gibt es die Ader überhaupt nicht.","","","Info_Sylvester_PICKCOSTNONO_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:211","Ist wohl ohnehin besser, wenn ich meine Hacke behalte. Wer weiss wann die Orks sich von der Mine verziehen.","Ist wohl ohnehin besser, wenn ich meine Hacke behalte. Wer weiss wann die Orks sich von der Mine verziehen.","","","Info_Sylvester_PICKCOSTNONO_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:243","OK, hier hast du die Hacke. Konnte die mühselige Schürferei eh nie leiden.","OK, hier hast du die Hacke. Konnte die mühselige Schürferei eh nie leiden.","","","Info_Sylvester_BUYPICK_03_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:251","Verarsch mich nicht! Besorg erst das Silber, dann kannst du auch die Hacke haben.","Verarsch mich nicht! Besorg erst das Silber, dann kannst du auch die Hacke haben.","","","Info_Sylvester_BUYPICK_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:281","Unglaublich, hier gibt es tatsächlich Erz.","Unglaublich, hier gibt es tatsächlich Erz.","","","Info_Sylvester_CAVE_03_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:285","Danke nochmal. Leute wie dich gibt es hier sehr wenige.","Danke nochmal. Leute wie dich gibt es hier sehr wenige.","","","Info_Sylvester_CAVE_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:286","Wenn du etwas Erz brauchst, komm vorbei. Ich kann bestimmt mal ein paar Brocken abzweigen.","Wenn du etwas Erz brauchst, komm vorbei. Ich kann bestimmt mal ein paar Brocken abzweigen.","","","Info_Sylvester_CAVE_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:298","Hier ist das Silber! Hoffentlich erstickst du daran, du Erpresser!","Hier ist das Silber! Hoffentlich erstickst du daran, du Erpresser!","","","Info_Sylvester_CAVE_03_04","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:307","Dann werde ich mich mal gleich an die Arbeit machen.","Dann werde ich mich mal gleich an die Arbeit machen.","","","Info_Sylvester_CAVE_03_05","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:311","Es ist schon spät. Ich werde mich noch etwas ausruhen und mich morgen früh dann an die Arbeit machen.","Es ist schon spät. Ich werde mich noch etwas ausruhen und mich morgen früh dann an die Arbeit machen.","","","Info_Sylvester_CAVE_03_06","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:328","Hast du etwas Erz übrig?","Hast du etwas Erz übrig?","","","Info_Sylvester_GIVEORE.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:344","Hast du etwas Erz übrig?","Hast du etwas Erz übrig?","","","Info_Sylvester_GIVEORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:348","Klar. Kannst ein paar Brocken haben, hier!","Klar. Kannst ein paar Brocken haben, hier!","","","Info_Sylvester_GIVEORE_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:355","Kann heute leider nichts mehr entbehren, aber vielleicht morgen wieder!","Kann heute leider nichts mehr entbehren, aber vielleicht morgen wieder!","","","Info_Sylvester_GIVEORE_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:368","Hast du eine Spitzhacke für mich?","Hast du eine Spitzhacke für mich?","","","Info_Sylvester_BUYPICKFRIEND.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:384","Hast du eine Spitzhacke für mich?","Hast du eine Spitzhacke für mich?","","","Info_Sylvester_BUYPICKFRIEND_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:388","Ich hab noch eine Reservehacke, die kannst du haben. Hier nimm!","Ich hab noch eine Reservehacke, die kannst du haben. Hier nimm!","","","Info_Sylvester_BUYPICKFRIEND_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:394","Ich habe nur noch diese eine Hacke. Tut mir leid!","Ich habe nur noch diese eine Hacke. Tut mir leid!","","","Info_Sylvester_BUYPICKFRIEND_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:407","Ich bin auf der Suche nach Bluterz!","Ich bin auf der Suche nach Bluterz!","","","MIN_300_Sylvester_BLOODORE.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:422","Ich bin auf der Suche nach Bluterz!","Ich bin auf der Suche nach Bluterz!","","","MIL_101_BLOODORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:423","In der Mine gibt es eine Bluterzader. Allerdings ist dieses besondere Erz sehr selten. Warum willst du das wissen?","In der Mine gibt es eine Bluterzader. Allerdings ist dieses besondere Erz sehr selten. Warum willst du das wissen?","","","MIL_101_BLOODORE_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:424","Ich brauche Bluterz, um einen Runenstein zu gießen.","Ich brauche Bluterz, um einen Runenstein zu gießen.","","","MIL_101_BLOODORE_15_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:425","Damit kenne ich mich nicht aus, aber ich besitze noch ein paar Brocken.","Damit kenne ich mich nicht aus, aber ich besitze noch ein paar Brocken.","","","MIL_101_BLOODORE_03_04","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:426","Ich schlage dir ein Geschäft vor.","Ich schlage dir ein Geschäft vor.","","","MIL_101_BLOODORE_03_05","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:427","Was für ein Geschäft?","Was für ein Geschäft?","","","MIL_101_BLOODORE_15_06","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:428","Ich brauche eine bessere Waffe, eines dieser handlichen Kurzschwerter!","Ich brauche eine bessere Waffe, eines dieser handlichen Kurzschwerter!","","","MIL_101_BLOODORE_03_07","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:429","Aber Gotmar verkauft seine Waffen nur an die Miliz.","Aber Gotmar verkauft seine Waffen nur an die Miliz.","","","MIL_101_BLOODORE_03_08","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:430","Wenn du mir ein Kurzschwert besorgst, bekommst du mein Bluterz.","Wenn du mir ein Kurzschwert besorgst, bekommst du mein Bluterz.","","","MIL_101_BLOODORE_03_09","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:432","Vergiss es!","Vergiss es!","","","MIN_300_Sylvester_BLOODORE_Info.MIN_300_Sylvester_BLOODORE.MIN_300_Sylvester_BLOODORE_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:433","Ich schau mal, ob ich ein Kurzschwert bekomme","Ich schau mal, ob ich ein Kurzschwert bekomme","","","MIN_300_Sylvester_BLOODORE_Info.MIN_300_Sylvester_BLOODORE.MIN_300_Sylvester_BLOODORE_YES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:434","Ich überlege es mir","Ich überlege es mir","","","MIN_300_Sylvester_BLOODORE_Info.MIN_300_Sylvester_BLOODORE.MIN_300_Sylvester_BLOODORE_MAYBE","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:439","Ich überlege es mir.","Ich überlege es mir.","","","MIL_101_BLOODORE_MAYBE_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:440","Wenn du ein Kurzschwert hast, tausche ich es gegen mein Bluterz.","Wenn du ein Kurzschwert hast, tausche ich es gegen mein Bluterz.","","","MIL_101_BLOODORE_MAYBE_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:451","Ich schau mal, ob ich ein Kurzschwert bekomme","Ich schau mal, ob ich ein Kurzschwert bekomme","","","MIL_101_BLOODORE_YES_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:452","Gut, wenn du eins hast, bekommst du mein Bluterz.","Gut, wenn du eins hast, bekommst du mein Bluterz.","","","MIL_101_BLOODORE_YES_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:463","Vergiss es!","Vergiss es!","","","MIL_101_BLOODORE_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:464","Dann gibt's auch kein Bluterz!","Dann gibt's auch kein Bluterz!","","","MIL_101_BLOODORE_NO_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:480","Ich habe ein Kurzschwert für dich","Ich habe ein Kurzschwert für dich","","","MIL_101_Sylvester_Sword.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:496","Ich habe ein Kurzschwert für dich.","Ich habe ein Kurzschwert für dich.","","","MIL_101_SWORD_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:507","Ausgezeichnet. Hier, nimm mein Bluterz. Wenn du noch mehr brauchst, dann sprich mal mit Wylfern.","Ausgezeichnet. Hier, nimm mein Bluterz. Wenn du noch mehr brauchst, dann sprich mal mit Wylfern.","","","MIL_101_SWORD_03_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_300_Sylvester.d:508","Er ist Rekrut bei der Miliz und war vorher auch in der Mine.","Er ist Rekrut bei der Miliz und war vorher auch in der Mine.","","","MIL_101_SWORD_03_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:70","Hey, du hast dir meine Spitzhacke gekrallt!","Hey, du hast dir meine Spitzhacke gekrallt!","","","MIN_306_Grim_MYWEAPON_Info_10_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:73","Du hast sie fallen gelassen, jetzt gehört sie mir!","Du hast sie fallen gelassen, jetzt gehört sie mir!","","","MIN_306_Grim_MYWEAPON_Info.MIN_306_Grim_MYWEAPON.MIN_306_Grim_MYWEAPON_TAKEN","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:74","Hier hast du sie zurück.","Hier hast du sie zurück.","","","MIN_306_Grim_MYWEAPON_Info.MIN_306_Grim_MYWEAPON.MIN_306_Grim_MYWEAPON_GIVEBACK","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:80","Hier hast du sie zurück.","Hier hast du sie zurück.","","","MIN_306_Grim_MYWEAPON_GIVEBACK_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:82","(säuerlich) Dann kann es ja weitergehen!","(säuerlich) Dann kann es ja weitergehen!","","","MIN_306_Grim_MYWEAPON_GIVEBACK_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:90","Du hast sie fallen gelassen, jetzt gehört sie mir!","Du hast sie fallen gelassen, jetzt gehört sie mir!","","","MIN_306_Grim_MYWEAPON_TAKEN_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:91","Du kennst wohl Regel Nummer 3 nicht!","Du kennst wohl Regel Nummer 3 nicht!","","","MIN_306_Grim_MYWEAPON_TAKEN_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:128","Wir sehen uns heute abend in der Arena!","Wir sehen uns heute abend in der Arena!","","","Info_Grim_CHALLENGED_10_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:132","Ich versuche mich auf den Kampf zu konzentrieren! Geh rüber in deinen Raum!","Ich versuche mich auf den Kampf zu konzentrieren! Geh rüber in deinen Raum!","","","Info_Grim_CHALLENGED_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:141","Jetzt ist nicht die Zeit zum Reden!","Jetzt ist nicht die Zeit zum Reden!","","","Info_Grim_CHALLENGED_10_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:147","Wir sehen uns morgen Abend in der Arena!","Wir sehen uns morgen Abend in der Arena!","","","Info_Grim_CHALLENGED_10_04","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:181","Stör mich jetzt nicht, ich muß mich auf den Kampf vorbereiten!","Stör mich jetzt nicht, ich muß mich auf den Kampf vorbereiten!","","","Info_Grim_PRENPC_10_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:194","Dein Name kommt mir bekannt vor!","Dein Name kommt mir bekannt vor!","","","Info_Grim_KNOWYOU.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:204","Dein Name kommt mir bekannt vor!","Dein Name kommt mir bekannt vor!","","","Info_Grim_KNOWYOU_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:205","Na und? Ist ja auch kein seltener Name!","Na und? Ist ja auch kein seltener Name!","","","Info_Grim_KNOWYOU_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:217","Kämpfst du in der Arena?","Kämpfst du in der Arena?","","","Info_Grim_ARENA.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:227","Kämpfst du in der Arena?","Kämpfst du in der Arena?","","","Info_Grim_ARENA_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:228","Du bist neu hier, richtig?","Du bist neu hier, richtig?","","","Info_Grim_ARENA_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:231","Nicht wirklich!","Nicht wirklich!","","","Info_Grim_ARENA_Info.Info_Grim_ARENA.Info_Grim_ARENA_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:232","Sozusagen! Bin erst vor kurzem angekommen.","Sozusagen! Bin erst vor kurzem angekommen.","","","Info_Grim_ARENA_Info.Info_Grim_ARENA.Info_Grim_ARENA_YES","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:239","Sozusagen! Bin erst vor kurzem angekommen.","Sozusagen! Bin erst vor kurzem angekommen.","","","Info_Grim_ARENA_YES_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:250","Du bist nicht gerade gut in Form. Könntest ein bischen Training gebrauchen!","Du bist nicht gerade gut in Form. Könntest ein bischen Training gebrauchen!","","","OUMULTI_Training_10_00","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:251","Wie wär's mit einem Freundschaftskämpfchen in der Arena!?","Wie wär's mit einem Freundschaftskämpfchen in der Arena!?","","","OUMULTI_Freundschaftskampf_10_00","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:248","Nicht wirklich!","Nicht wirklich!","","","Info_Grim_ARENA_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:249","(misstrauisch) Hab dich noch nie hier gesehen!","(misstrauisch) Hab dich noch nie hier gesehen!","","","Info_Grim_ARENA_NO_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:263","Na dann zeig mal was du drauf hast!","Na dann zeig mal was du drauf hast!","","","MIN_306_Grim_FRIENDFIGHT.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:278","Na dann zeig mal was du drauf hast!","Na dann zeig mal was du drauf hast!","","","MIN_306_FRIENDFIGHT_15_01","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:279","Moment, nicht so schnell!","Moment, nicht so schnell!","","","MIN_306_FRIENDFIGHT_10_02","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:280","Hol dir erst vom Arenameister die Erlaubnis für einen Kampf. Du findest ihn oben am Arenaplatz.","Hol dir erst vom Arenameister die Erlaubnis für einen Kampf. Du findest ihn oben am Arenaplatz.","","","MIN_306_FRIENDFIGHT_10_03","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:294","Ich will in der Arena gegen dich kämpfen!","Ich will in der Arena gegen dich kämpfen!","","","Info_Grim_CHALLENGE.description","",""
"Scripts/Content/Story/Missions/DIA_MIN_306_Grim.d:316","Ich will in der Arena gegen dich kämpfen!","Ich will in der Arena gegen dich kämpfen!","","","Info_Grim_CHALLENGE_15_01","",""
