"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:175","Wenn du Waffen haben willst, mußt du lernen sie selbst zu schmieden.","Si quieres armas, tienes que aprender a forjarlas tú mismo.","","True","Info_Gotmar_SELL_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:176","Wenn der Preis stimmt, dann kannst du ein paar Dinge von mir haben, die man fürs Schmieden braucht.","Si el precio es justo, puedo darte unas cuantas cosas que necesitas para forjar.","","True","Info_Gotmar_SELL_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:193","Zeig mir deine Waren","Enséñame tus mercancías.","","True","Info_Gotmar_TRADE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:208","Zeig mir deine Waren!","¡Enséñame tus mercancías!","","True","Info_Gotmar_TRADE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:209","Was soll's denn sein?","¿Qué quieres?","","True","Info_Gotmar_TRADE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:221","Zeig mir, wie man Waffen schmiedet.","Enséñame a forjar armas.","","True","Info_Gotmar_LEARNSMITH.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:236","Zeig mir, wie man Waffen schmiedet.","Enséñame a forjar armas.","","True","Info_Gotmar_LEARNSMITH_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:237","Mann, ich muß hier auch noch meine Arbeit machen!","¡Tío, tengo que hacer mi trabajo!","","True","Info_Gotmar_LEARNSMITH_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:238","Aber wenn Du mir einen Gefallen tust, werde ich mir die Zeit nehmen!","¡Pero si me haces un favor, me tomaré el tiempo necesario!","","True","Info_Gotmar_LEARNSMITH_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:250","Was für ein Gefallen?","¿Qué clase de favor?","","True","Info_Gotmar_DOFAVOR.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:265","Was für ein Gefallen?","¿Qué clase de favor?","","True","Info_Gotmar_DOFAVOR_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:266","Ich muß noch einige Waffen schmieden, aber mein Erz ist knapp geworden.","Todavía tengo que forjar algunas armas, pero me he quedado sin mineral.","","True","Info_Gotmar_DOFAVOR_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:267","Wenn du mir 40 Brocken Erz besorgst, zeige ich dir wie man Waffen schmiedet.","Si me traes 40 pepitas de mineral, te enseñaré a forjar armas.","","True","Info_Gotmar_DOFAVOR_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:283","Woher bekomme ich Erz?","¿Dónde puedo conseguir mineral?","","True","Info_Gotmar_WHEREORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:299","Woher bekomme ich Erz?","¿Dónde puedo conseguir mineral?","","True","Info_Gotmar_WHEREORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:300","Du kannst das Erz zurückholen, das mir abhanden gekommen ist.","Puedes recuperar el mineral que me había perdido.","","True","Info_Gotmar_WHEREORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:301","Wie meinst du das?","¿Qué quieres decir con eso?","","True","Info_Gotmar_WHEREORE_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:302","Habe ich schon erwähnt, dass wir von Dieben und Schmarotzer umgeben sind? Wahrscheinlich hat dieser Gauner Edo sich an meinem Erz bedient.","¿Ya te he dicho que estamos rodeados de ladrones y ladrones? Ese bastardo Edo probablemente se ha aprovechado de mi mineral.","","True","Info_Gotmar_WHEREORE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:303","Wo finde ich diesen Edo?","¿Dónde puedo encontrar a este Edo?","","True","Info_Gotmar_WHEREORE_15_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:304","Er hängt meistens am Marktplatz herum.","Suele estar en el mercado.","","True","Info_Gotmar_WHEREORE_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:318","Wie kann ich sonst noch an Erz kommen?","¿De qué otra manera puedo obtener mineral?","","True","Info_Gotmar_WHEREORE2.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:333","Wie kann ich sonst noch an Erz kommen?","¿De qué otra manera puedo obtener mineral?","","True","Info_Gotmar_WHEREORE2_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:334","Normalerweise in der Mine.","Normalmente en la mina.","","True","Info_Gotmar_WHEREORE2_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:335","Mine? Welche Mine?","¿La mina? ¿Qué mina?","","True","Info_Gotmar_WHEREORE2_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:336","Diego sagt, dass diese Mine zur Zeit der magischen Barriere verlassen und gesperrt war.","Diego dice que la mina estaba abandonada y cerrada durante la Barrera Mágica.","","True","Info_Gotmar_WHEREORE2_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:337","Dort wurden neue Erzadern gefunden. Aber seit ein paar Tagen treiben sich Orks dort herum und die Bergleute haben sich in der Mine verschanzt.","Allí se han encontrado nuevos ratones de mineral. Pero hace unos días que hay orcos por allí y los mineros se han encerrado en la mina.","","True","Info_Gotmar_WHEREORE2_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:338","Die werden zur Zeit niemand in die Mine lassen!","¡Por el momento no dejarán entrar a nadie en la mina!","","True","Info_Gotmar_WHEREORE2_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:350","Gibt's sonst keine Möglichkeit an Erz zu kommen?","¿No hay otra forma de obtener mineral?","","True","Info_Gotmar_WHEREORE3.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:365","Gibt's sonst keine Möglichkeit an Erz zu kommen?","¿No hay otra forma de obtener mineral?","","True","Info_Gotmar_WHEREORE3_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:366","Da wäre noch eine....","Hay otra...","","True","Info_Gotmar_WHEREORE3_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:367","WELCHE??","¿Y qué?","","True","Info_Gotmar_WHEREORE3_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:368","Kleinere Erzadern findet man auch in manchen Höhlen. In der Nähe des Haupttores gibt es eine.","También hay cuevas con ratas de mineral más pequeñas. Hay una cerca de la puerta principal.","","True","Info_Gotmar_WHEREORE3_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:369","Es ist leider ne Molerat-Höhle, sonst hätte ich mir das Erz schon selbst geholt.","Es una cueva de ratones, o yo mismo me habría llevado el mineral.","","True","Info_Gotmar_WHEREORE3_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:370","Aber vielleicht kannst du die Viecher ja vertreiben.","Pero quizá puedas expulsar a esas bestias.","","True","Info_Gotmar_WHEREORE3_04_06","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:384","Ich werde mir diese Höhle mal anschauen!","¡Voy a echar un vistazo a esta cueva!","","True","Info_Gotmar_PICK.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:399","Ich werde mir die Höhle mal anschauen!","¡Voy a echar un vistazo a la cueva!","","True","Info_Gotmar_PICK_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:400","Mann, das ist gut! Vergiss nicht, eine Spitzhacke mitzunehmen.","¡Muy bien! No olvides llevarte un picadillo.","","True","Info_Gotmar_PICK_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:412","Kannst du mir ne Spitzhacke geben?","¿Me das un picante?","","True","Info_Gotmar_PICK2.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:427","Kannst du mir ne Spitzhacke geben?","¿Me das un picante?","","True","Info_Gotmar_PICK2_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:428","Ich bin Schmied und kein Erzschürfer.","Soy herrero, no extractor de mineral.","","True","Info_Gotmar_PICK2_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:429","Frag die Schürfer am Arenaplatz.","Pregúntale a los raspadores del patio del patio.","","True","Info_Gotmar_PICK2_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:430","Ich könnte mir vorstellen, daß Sylvester seine Hacke verkauft.","Imagino que Sylvester se va a vender su pica.","","True","Info_Gotmar_PICK2_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:445","Ich habe hier etwas Erz.","Tengo algo de mineral.","","True","Info_Gotmar_TOOFEWORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:463","Ich habe hier etwas Erz.","Tengo algo de mineral.","","True","Info_Gotmar_TOOFEWORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:464","Das ist zu wenig, Mann! Komm wieder wenn du 40 Brocken hast!","¡Eso es suficiente, tío! ¡Regresa cuando tengas 40 pepitas!","","True","Info_Gotmar_TOOFEWORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:476","Ich habe deine 40 Brocken Erz, hier nimm!","¡Tengo tus 40 pepitas de mineral, toma!","","True","Info_Gotmar_ENOUGHORE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:492","Ich habe deine 40 Brocken Erz, hier nimm!","¡Tengo tus 40 pepitas de mineral, toma!","","True","Info_Gotmar_ENOUGHORE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:494","Verdammt gut, Mann!","¡Maldita sea, tío!","","True","Info_Gotmar_ENOUGHORE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:495","Du hast mir einiges an Arbeit erspart.","Me has ahorrado un montón de trabajo.","","True","Info_Gotmar_ENOUGHORE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:509","Edo sagt, du sollst vorsichtiger mit deinen Äußerungen sein.","Edo dice que debes tener más cuidado con tus palabras.","","True","Info_Gotmar_EDO.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:524","Edo sagt, du sollst vorsichtiger mit deinen Äußerungen sein.","Edo dice que debes tener más cuidado con tus palabras.","","True","Info_Gotmar_EDO_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:525","Du Trottel hast ihm gesagt, daß ich ihn für einen Dieb halte?!","¿Tú, idiota, le has dicho que le consideraba un ladrón?","","True","Info_Gotmar_EDO_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:526","Kannst wohl garnichts für dich behalten, was? Wir sind geschiedene Leute, Mann!","No puedes quedarte nada, ¿eh? ¡Estamos divorciados, tío!","","True","Info_Gotmar_EDO_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:560","Ich will nichts mehr mit dir zu tun haben!","¡Ya no quiero tener nada que ver contigo!","","True","Info_Gotmar_BETRAYED_04_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:562","Dann eben nicht!","¡Entonces no!","","True","Info_Gotmar_BETRAYED_Info.Info_Gotmar_BETRAYED.Info_Gotmar_BETRAYED_NO","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:565","Hey, das mit Edo war wirklich keine Absicht (50 Silber anbieten)","Eh, eso con Edo no era una buena intención (ofrecer 50 monedas de plata).","","True","Info_Gotmar_BETRAYED_Info.Info_Gotmar_BETRAYED.Info_Gotmar_BETRAYED_SORRY","AI_AddChoice",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:572","Hey, das mit Edo war wirklich keine Absicht","Eh, eso con Edo no fue una buena intención.","","True","Info_Gotmar_BETRAYED_SORRY_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:574","Mann, pass in Zukunft besser auf, was du anderen Leuten über mich erzählst!","¡Tú, más cuidado con lo que dices a la gente de mí en el futuro!","","True","Info_Gotmar_BETRAYED_SORRY_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:583","Dann eben nicht!","¡Entonces no!","","True","Info_Gotmar_BETRAYED_NO_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:615","Also gut, ich werde dir zeigen wie man schmiedet.","De acuerdo, te enseñaré a forjar.","","True","Info_Gotmar_TEACHBELLOW_04_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:616","Aber zuerst brauchst du einige Werkzeuge. Eine Zange und einen Schmiedehammer.","Pero primero necesitas unas cuantas herramientas. Una mandíbula y un martillo de herrero.","","True","Info_Gotmar_TEACHBELLOW_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:617","Wo bekomme ich die her?","¿Dónde puedo conseguirlas?","","True","Info_Gotmar_TEACHBELLOW_15_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:618","Ich kann die Werkzeuge verkaufen, aber das ist nicht billig.","Puedo vender las herramientas, pero no es barata.","","True","Info_Gotmar_TEACHBELLOW_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:633","Kannst du mir die Werkzeuge nicht ausleihen?","¿No puedes prestarme las herramientas?","","True","Info_Gotmar_HAMMER.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:649","Kannst du mir die Werkzeuge nicht ausleihen?","¿No puedes prestarme las herramientas?","","True","Info_Gotmar_HAMMER_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:650","Mann, du bist gut. In einem Lager voller Diebe und Betrüger verleihe ich mit Sicherheit nichts.","Tío, eres bueno. En un campamento lleno de ladrones y estafadores, no puedo prestarte nada.","","True","Info_Gotmar_HAMMER_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:651","Probier es doch mal bei Bartok in der Burgschmiede.","¿Por qué no lo intentas con Bartok, en la herrería?","","True","Info_Gotmar_HAMMER_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:652","Er ist der zweite Schmied hier im Lager... oder besser gesagt, er WAR der zweite Schmied.","Es el segundo herrero del campamento... o mejor dicho, era el segundo herrero.","","True","Info_Gotmar_HAMMER_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:664","Was ist mit ihm passiert?","¿Qué le ha pasado?","","True","Info_Gotmar_OTHERSMITH.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:681","Was ist mit ihm passiert?","¿Qué le ha pasado?","","True","Info_Gotmar_OTHERSMITH_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:682","Die Krankheit hat ihn erwischt. Jetzt ist er bei den Heilern im Viertel der Kranken.","La enfermedad le ha cogido. Ahora está con los curanderos en el barrio de enfermos.","","True","Info_Gotmar_OTHERSMITH_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:683","Ich kann mir nicht vorstellen, daß er seine Werkzeuge dorthin mitgenommen hat.","No puedo imaginarme que se llevara sus herramientas allí.","","True","Info_Gotmar_OTHERSMITH_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:697","Was ist das für eine Krankheit?","¿Qué clase de enfermedad es ésta?","","True","Info_Gotmar_PLAGUE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:712","Was ist das für eine Krankheit?","¿Qué clase de enfermedad es ésta?","","True","Info_Gotmar_PLAGUE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:713","Die armen Kerle magern total ab und reden wirres Zeug.","Esos pobres se están desgastando y hablando cosas malas.","","True","Info_Gotmar_PLAGUE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:714","Zwischen dem Arbeiterviertel hier und dem Händlerviertel, sind ein paar Hütten für sie aufgestellt worden.","Entre el barrio obrero y el barrio mercante, se han levantado unas cuantas cabañas para ellos.","","True","Info_Gotmar_PLAGUE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:715","Dort gibt es ein paar Heiler, die die Krankheit erforschen.","Allí hay unos cuantos curanderos que están investigando la enfermedad.","","True","Info_Gotmar_PLAGUE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:716","Aber halte dich besser fern von ihnen. Ein vernünftiger Mann hat dort nichts zu schaffen!","Pero será mejor que te mantengas alejado de ellos. ¡Un hombre razonable no tiene nada que ver allí!","","True","Info_Gotmar_PLAGUE_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:728","Ich habe nun die Schmiedewerkzeuge. Wie geht es weiter?","Tengo las herramientas de la herrería. ¿Qué hacemos ahora?","","True","Info_Gotmar_AFTERBELLOW.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:745","Ich habe nun die Schmiedewerkzeuge. Wie geht es weiter?","Tengo las herramientas de la herrería. ¿Qué hacemos ahora?","","True","Info_Gotmar_AFTERBELLOW_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:746","Geh rüber zum Schmelzofen. Halte dort genügend Erzbrocken mit der Zange hinein.","Ve al horno de fundición. Mantén allí un poco de mineral con la mandíbula.","","True","Info_Gotmar_AFTERBELLOW_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:747","So stellst du Roheisen her, den du dann weiterverarbeiten kannst.","Así se elabora hierro en bruto y luego se puede procesar.","","True","Info_Gotmar_AFTERBELLOW_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:764","Ich habe das Roheisen!","¡Tengo el hierro bruto!","","True","Info_Gotmar_RAWIRON.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:779","Ich habe das Roheisen!","¡Tengo el hierro bruto!","","True","Info_Gotmar_RAWIRON_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:780","Zeig mal her.","Enséñame.","","True","Info_Gotmar_RAWIRON_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:786","Sehr gut! Damit können wir weitermachen!","¡Muy bien! ¡Podemos seguir adelante!","","True","Info_Gotmar_RAWIRON_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:787","Wenn du später zweihändige Waffen schmiedest, musst du mehr Erz verwenden und ein langes Roheisen herstellen.","Más tarde, cuando forjes armas a dos manos, tendrás que usar más mineral y hacer un hierro duro largo.","","True","Info_Gotmar_RAWIRON_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:788","Aber nun zurück zu deinem Roheisen.","Pero ahora vuelve a tu hierro duro.","","True","Info_Gotmar_RAWIRON_04_05","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:802","Was mache ich jetzt mit dem Roheisen?","¿Qué voy a hacer con el hierro en bruto?","","True","Info_Gotmar_FIRE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:819","Was mache ich jetzt mit dem Roheisen?","¿Qué voy a hacer con el hierro en bruto?","","True","Info_Gotmar_FIRE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:820","Bevor du das Eisen schmieden kannst, muss es zum Glühen gebracht werden.","Antes de forjar el hierro, hay que hacer que se incande.","","True","Info_Gotmar_FIRE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:821","Geh rüber zum Schmiedefeuer und fache es mit dem Blasebalg an.","Ve al fuego de la herrería y encéntala con el balde de la burbuja.","","True","Info_Gotmar_FIRE_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:822","Dann kannst du das Roheisen zum Glühen bringen.","Entonces puedes hacer encender el hierro en bruto.","","True","Info_Gotmar_FIRE_04_04","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:840","Ich habe das Roheisen erhitzt, was jetzt?","He calentado el hierro en bruto, ¿qué pasa ahora?","","True","Info_Gotmar_HOTIRON.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:861","Ich habe das Roheisen erhitzt, was jetzt?","He calentado el hierro en bruto, ¿qué pasa ahora?","","True","Info_Gotmar_HOTIRON_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:862","Sehr gut, nun kommt der schwierige Teil.","Muy bien, ahora viene la parte difícil.","","True","Info_Gotmar_HOTIRON_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:863","Lege das glühende Roheisen auf den Amboss da drüben, besorg dir einen Schmiedehammer und hämmere es zu einer flachen, zweischneidigen Klinge.","Pon el hierro cruda incandescente en el embosque de allí, coge un martillo de herrero y martillo para convertirlo en una hoja de dos cortes.","","True","Info_Gotmar_HOTIRON_04_03","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:883","Ich habe eine Schwertklinge geschmiedet!","¡He forjado una espada!","","True","Info_Gotmar_SWORDBLADE.description","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:900","Ich habe eine Schwertklinge geschmiedet!","¡He forjado una espada!","","True","Info_Gotmar_SWORDBLADE_15_01","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:901","Ahhhh...","Ahhhh...","","True","Info_Gotmar_SWORDBLADE_04_02","",""
"Scripts/Content/Story/Missions/DIA_WRK_200_Gotmar.d:902","Das sieht doch schon fast wie eine richtige Waffe aus.","Parece un arma de verdad.","","True","Info_Gotmar_SWORDBLADE_04_03","",""
